id,is_iceberg
5941774d,0.02001463994383812
4023181e,0.7072348594665527
b20200e4,0.24590082466602325
e7f018bb,0.9677367210388184
4371c8c3,0.14643286168575287
a8d9b1fd,0.5025867819786072
29e7727e,0.08850213885307312
92a51ffb,0.9990493655204773
c769ac97,0.00012252804299350828
aee0547d,1.356549872433277e-09
565b28ac,0.00012703734682872891
e04e9775,0.7076113820075989
8e8161d1,0.000670114706736058
4cf4d256,0.8763406276702881
139e5324,0.2584497928619385
f156976f,0.0059363506734371185
68a117cc,0.12485334277153015
d9aa7a56,0.34434327483177185
9005b143,0.8983402252197266
5f6d3988,0.8805615305900574
9ad70954,0.2148122787475586
b9087b9e,0.2514326274394989
a39a1427,0.8503283858299255
82fbe8ed,0.18605588376522064
1fae4879,1.8290114214836173e-11
6dd8f13d,0.03525325283408165
bbad5958,0.08453931659460068
54527583,0.23929442465305328
be8fa29c,0.14695851504802704
81a3328f,0.9969950318336487
1a3c0ab3,0.021901175379753113
4deeeb8b,0.7879793047904968
ac6d5632,0.46532854437828064
472dadb5,0.36799466609954834
96093f95,0.8252504467964172
f5b4e3df,0.9983916282653809
e01a3c92,0.027268143370747566
001680af,0.3483711779117584
8e639f33,0.12049541622400284
a2c16612,0.6687831282615662
a6d76474,0.009439724497497082
19c47684,0.5884894132614136
015827b6,0.36050304770469666
7df7f7ce,0.32013562321662903
0bbf1a3f,0.9567463397979736
636cfbb7,0.721723735332489
7370030a,0.999347448348999
43aa97ad,0.0010373439872637391
ba2b5e63,0.9939914345741272
dfdd335b,0.7262966632843018
e79b13dc,0.039348453283309937
dc32b195,0.8870501518249512
6d868590,0.9551650881767273
75fa59aa,0.5432713627815247
ffe50836,0.9715010523796082
a7bfd784,0.9671719074249268
b3d569e3,0.1231800839304924
6c538c5b,0.10719867795705795
5c7c15f4,0.017065176740288734
0b745139,0.29970017075538635
fd14608e,0.6841438412666321
f0bc8305,0.45694419741630554
a10ccb28,0.9990736842155457
543304c7,0.7256891131401062
6c3a4078,3.388030687164617e-13
9b73cc75,0.7233511805534363
5c6c71b1,0.29727205634117126
09ee9186,0.769717276096344
207c35cf,0.6774669289588928
153c813e,0.34521058201789856
5605d58b,0.8842775225639343
642ca396,0.006665010005235672
d32d72c0,0.7104215621948242
16646a17,0.9630010724067688
384074af,0.8452574610710144
69bf1e8c,0.8519814610481262
9e90a054,0.8549695014953613
89dbe7f7,0.9874653816223145
dbd27d22,0.7485027313232422
