id,is_iceberg
5941774d,0.02735230326652527
4023181e,0.39740532636642456
b20200e4,0.00026810914278030396
e7f018bb,0.9983100891113281
4371c8c3,0.031127501279115677
a8d9b1fd,0.2684405446052551
29e7727e,0.1640872210264206
92a51ffb,0.9994509816169739
c769ac97,0.000283223285805434
aee0547d,6.69614237267524e-05
565b28ac,7.251168199218228e-07
e04e9775,0.043731655925512314
8e8161d1,0.0007062471704557538
4cf4d256,0.4246824383735657
139e5324,0.014159304089844227
f156976f,0.006726410239934921
68a117cc,0.02002284675836563
d9aa7a56,0.0582406222820282
9005b143,0.057186245918273926
5f6d3988,0.9474580883979797
9ad70954,0.05284849926829338
b9087b9e,0.5039089322090149
a39a1427,0.0915471687912941
82fbe8ed,0.003675852669402957
1fae4879,1.0372554243076593e-05
6dd8f13d,0.0007155572529882193
bbad5958,0.03128647804260254
54527583,0.06557727605104446
be8fa29c,0.02414575032889843
81a3328f,0.9959651231765747
1a3c0ab3,3.685855335788801e-05
4deeeb8b,0.526415228843689
ac6d5632,0.09295715391635895
472dadb5,0.03916342183947563
96093f95,0.8622676134109497
f5b4e3df,0.9752558469772339
e01a3c92,0.03119434416294098
001680af,0.061575084924697876
8e639f33,0.0640622228384018
a2c16612,0.8913273811340332
a6d76474,0.00012198871991131455
19c47684,0.12892213463783264
015827b6,0.005632928106933832
7df7f7ce,0.0023643197491765022
0bbf1a3f,0.6552773714065552
636cfbb7,0.726174533367157
7370030a,0.9985572099685669
43aa97ad,0.0006155017181299627
ba2b5e63,0.9987832903862
dfdd335b,0.21362674236297607
e79b13dc,0.004766988102346659
dc32b195,0.34091514348983765
6d868590,0.9920930862426758
75fa59aa,0.08655043691396713
ffe50836,0.05496148020029068
a7bfd784,0.9920845031738281
b3d569e3,0.0005946712917648256
6c538c5b,0.06575547158718109
5c7c15f4,0.0002988871419802308
0b745139,0.0020799413323402405
fd14608e,0.20698626339435577
f0bc8305,0.04102874547243118
a10ccb28,0.9988896250724792
543304c7,0.4622121751308441
6c3a4078,5.200364284974057e-06
9b73cc75,0.2302810698747635
5c6c71b1,0.03912295401096344
09ee9186,0.07758811116218567
207c35cf,0.1558501273393631
153c813e,6.85777049511671e-05
5605d58b,0.7213021516799927
642ca396,0.0014469717862084508
d32d72c0,0.04831366986036301
16646a17,0.9599953889846802
384074af,0.06596477329730988
69bf1e8c,0.5968276262283325
9e90a054,0.48917967081069946
89dbe7f7,0.9990129470825195
dbd27d22,0.27587711811065674
a2ea1561,0.1938621699810028
d63402af,0.07607196271419525
1ac8bb92,0.9580076932907104
8beffca5,0.021303437650203705
46741f3e,0.005036138463765383
e5ee6aa7,0.003700846806168556
5ecd892b,0.4850739538669586
69892166,0.0012217231560498476
2f725a81,0.024785524234175682
810abfe4,0.0013749108184129
e6f973e6,0.18285107612609863
c60a5c46,0.053269900381565094
c42b9e08,0.2913871109485626
c3f00c23,0.005345710553228855
5307fdb8,0.9782352447509766
3e4f005e,0.0009807867463678122
4a4cc2e0,0.8027000427246094
