id,is_iceberg
5941774d,0.010064413771033287
4023181e,0.49438410997390747
b20200e4,0.00021699583157896996
e7f018bb,0.9990307092666626
4371c8c3,0.023615065962076187
a8d9b1fd,0.34063053131103516
29e7727e,0.09848584234714508
92a51ffb,0.9999955296516418
c769ac97,6.62906904835836e-06
aee0547d,0.00017326345550827682
565b28ac,1.6399935631739027e-08
e04e9775,0.05521124601364136
8e8161d1,1.6825888451421633e-05
4cf4d256,0.49015942215919495
139e5324,0.011769169010221958
f156976f,0.0015370650216937065
68a117cc,0.03706875070929527
d9aa7a56,0.18945056200027466
9005b143,0.0671103447675705
5f6d3988,0.9613121151924133
9ad70954,0.021971184760332108
b9087b9e,0.604451596736908
a39a1427,0.09252309799194336
82fbe8ed,0.0027828547172248363
1fae4879,1.6218865139805416e-10
6dd8f13d,4.95975791636738e-06
bbad5958,0.022283492609858513
54527583,0.06976799666881561
be8fa29c,0.01792917586863041
81a3328f,0.9998373985290527
1a3c0ab3,5.461555701913312e-05
4deeeb8b,0.6918135285377502
ac6d5632,0.10336283594369888
472dadb5,0.0261240191757679
96093f95,0.8682233691215515
f5b4e3df,0.9774383306503296
e01a3c92,0.007788828108459711
001680af,0.06651988625526428
8e639f33,0.06306453794240952
a2c16612,0.8824005126953125
a6d76474,4.478112532524392e-05
19c47684,0.07776395976543427
015827b6,0.0009569888934493065
7df7f7ce,0.008966960944235325
0bbf1a3f,0.8137556314468384
636cfbb7,0.6859183311462402
7370030a,0.9998756647109985
43aa97ad,0.0007534128380939364
ba2b5e63,0.9998165369033813
dfdd335b,0.12809693813323975
e79b13dc,0.00017324552754871547
dc32b195,0.4449233412742615
6d868590,0.9981763958930969
75fa59aa,0.026868969202041626
ffe50836,0.0783730074763298
a7bfd784,0.9958173036575317
b3d569e3,0.0005740729393437505
6c538c5b,0.054413773119449615
5c7c15f4,6.677011697320268e-05
0b745139,0.0002639491867739707
fd14608e,0.08384039998054504
f0bc8305,0.02284194901585579
a10ccb28,0.9999618530273438
543304c7,0.3974184989929199
6c3a4078,2.632976059402381e-09
9b73cc75,0.4022396206855774
5c6c71b1,0.04677107185125351
09ee9186,0.044390298426151276
207c35cf,0.2343001812696457
153c813e,1.989549127756618e-05
5605d58b,0.6583973169326782
642ca396,0.0004929142305627465
d32d72c0,0.022891536355018616
16646a17,0.9458631277084351
384074af,0.10107342153787613
69bf1e8c,0.6564486026763916
9e90a054,0.5428661704063416
89dbe7f7,0.9998084902763367
dbd27d22,0.22754454612731934
a2ea1561,0.17606280744075775
d63402af,0.06282659620046616
1ac8bb92,0.96741783618927
8beffca5,0.004272248595952988
46741f3e,0.0003236091579310596
e5ee6aa7,0.00043890386587008834
5ecd892b,0.5445833206176758
69892166,2.5732874746609014e-06
2f725a81,0.007177890744060278
810abfe4,0.0006470755324698985
e6f973e6,0.13146641850471497
c60a5c46,0.03908150643110275
c42b9e08,0.26180246472358704
c3f00c23,0.0002665416104719043
5307fdb8,0.9925428628921509
3e4f005e,9.773006604518741e-05
4a4cc2e0,0.8354157209396362
9bdd88d1,1.0866794575292715e-08
0d832bed,0.01905336230993271
14a134fa,0.013250191695988178
78a41676,9.449249773751944e-05
0bd4658e,0.16079889237880707
4a311bb0,0.7920922636985779
f939c817,0.3820592761039734
956adc4d,0.9997419118881226
f8a119f5,0.7160772681236267
61faa1ad,0.08089756965637207
6725eb3e,0.02205720543861389
17b3a8fd,0.0342218279838562
49a88dfc,0.00023143892758525908
2d6ec645,0.38007113337516785
0d4d77ba,0.7156557440757751
3ee672a2,0.9999914169311523
738b41fd,0.20891647040843964
f7fb320d,0.5576772093772888
b42fad18,7.209099521787721e-07
4ab8b00a,0.3036738336086273
f7870f2b,0.04234760254621506
4978666a,0.8343737721443176
f1b0d6c7,0.0013523908564820886
5642407f,0.0011220521992072463
36d4ff92,0.9808789491653442
4139aba2,0.11982201039791107
7585ce58,0.49144425988197327
33e25984,0.9974359273910522
ac46f3c9,0.03337548300623894
fc34a5b8,0.4721190929412842
85c36a8f,0.3895760178565979
b2d8a426,0.2611532211303711
13ec60d1,0.8556811213493347
9d440f42,0.08238951861858368
1c0a891e,0.6345878839492798
981c3bc3,0.999987006187439
295604f4,0.270596981048584
16ca16c3,0.006570353172719479
b4dda837,0.05091813951730728
88d088ef,0.0059160226956009865
1b4fa160,0.06706938147544861
f371bd82,0.0002458742237649858
b130a0b7,0.9993098974227905
ebf1de82,0.187626913189888
01e651c3,0.0001336529676336795
51b1fecc,0.12505678832530975
fa635a31,0.0006502952892333269
97b7d789,0.010522831231355667
2f598053,0.017343392595648766
c0e3e148,0.33582454919815063
cfa175a8,0.07020927965641022
3d7e09d8,0.9614523649215698
44a13d1b,0.8961641192436218
c66b0948,0.2920384109020233
976a6d64,0.006120248697698116
8bbd8909,0.9194340705871582
522890fd,0.0035840359050780535
f23a3b95,0.4422942101955414
680039dc,0.07828997820615768
93028e53,0.01204878930002451
22a16932,0.011249981820583344
7d8126d2,0.016829071566462517
ba2ecd75,9.881926388288775e-10
8071bdd7,0.2582055926322937
96d5aeee,1.2098901606805157e-05
154be68f,0.9709028005599976
d8c2bfe2,0.9920835494995117
f76d47b0,0.057203300297260284
0e781ade,3.925745113519952e-05
13cf6060,9.895280150828967e-09
cd99f710,0.011205499991774559
d10005bb,6.492881220765412e-05
3a31445f,0.9996464848518372
3157202d,0.01662403717637062
6ee64703,0.4596598148345947
e5de8685,0.07142947614192963
02cc70ba,0.007122685667127371
50984a87,0.8324648141860962
fa94957a,0.9805107116699219
eab406b4,0.1501259207725525
3ad39398,0.37600794434547424
9ecf3802,0.00900333933532238
6048ae7b,0.0005736444145441055
9dc68871,0.0040578218176960945
13701465,0.35235244035720825
8d8779f3,4.967367658537114e-06
0712f269,0.07247541844844818
722c2597,0.001871886313892901
478a2b08,0.7753569483757019
38f5fb41,0.10836497694253922
c52ad74d,0.9996761083602905
0c85fd09,4.876270764953006e-08
f1582cba,0.7319799661636353
ff836697,0.9445688128471375
ddfe4802,0.0014350984711199999
3cef3bc7,0.9798003435134888
6a21542b,0.21718668937683105
150e23c4,0.9988902807235718
078c6d99,0.9680565595626831
1dcd1dc3,0.0034832400269806385
39967e45,0.5532258152961731
6b6333aa,3.383361091291448e-10
4ae61433,0.025761619210243225
f96362e0,0.03271239250898361
97a88aac,0.0022827894426882267
427ae8ce,0.011974276043474674
209d4b15,0.015776505693793297
64b453bd,2.0657786592437333e-08
0f5a484e,0.360205739736557
5ac74969,0.8463804125785828
736ed43e,0.2507140338420868
8533795f,0.05403228849172592
f5b54fb6,0.37854260206222534
6eb4c041,0.347450852394104
97afdf42,0.9025610089302063
1bb488db,0.003599179442971945
f132e44d,0.0012420460116118193
d3c2f140,0.05529799312353134
1756794d,0.847549557685852
9efcc11f,3.842003206955269e-05
14c966cf,0.5461430549621582
59cfe4d1,0.1826685070991516
883151f4,0.01590518280863762
34c4c9ff,0.26298803091049194
70b4c2eb,0.8033218383789062
96a337d9,0.6166350245475769
7fe89ffa,0.7412947416305542
057c7a22,4.242776441287788e-08
451cc057,0.13819488883018494
05076700,0.003367174416780472
dc52f6c1,0.00872254092246294
b03a59f9,0.0152779221534729
129ed4b0,0.639968991279602
fb611563,0.9988250732421875
ac32e6f1,0.5583983659744263
c05c5ab0,0.5265496373176575
3163d5ed,0.0024233278818428516
02096ca4,0.4487687647342682
e92496c0,8.934290963225067e-05
1a9e2c50,0.9878895878791809
0864e334,0.8547655940055847
d976faeb,0.3889182209968567
1d7b342f,0.008350184187293053
281bc1ea,8.83395667727882e-09
bea9f0cf,0.5391333699226379
f4afa0e6,1.7840517257949884e-11
e1b5ef69,0.14471273124217987
b50539fd,0.00426745880395174
2a8c9c15,0.5820824503898621
157ebb0c,0.9908067584037781
247d3614,0.0008415115298703313
0c6cc0cb,0.01280811708420515
aae88d39,0.00016679332475177944
0c77b464,0.0021737669594585896
963cf5ea,0.0006317183724604547
1b371d8b,0.7116750478744507
225bc00f,5.836439231643453e-05
bc0a4eec,0.0007543374667875469
1099782e,0.22898630797863007
a18feadd,0.9888147115707397
ad7f4932,0.0578506700694561
5f8f831e,0.6217387914657593
b5167c35,0.0053062429651618
0230b06d,0.18563595414161682
f8d7f7ba,0.004261385183781385
08bd1053,0.0016670044278725982
58e4dc8c,7.955591172503773e-06
4793ce8e,0.6774673461914062
304caab4,2.944694765805167e-10
f2ee6d7f,0.15187686681747437
e1f9c0e4,0.4291749596595764
8e40401c,0.11144512891769409
5d9eaba2,0.15401718020439148
55e7562c,0.024486608803272247
9da6cb4b,1.3437481356959324e-05
c3c1c8ec,6.184677476994693e-05
3b38698e,0.019930418580770493
6c9eb909,0.0766107589006424
482a3d1d,0.010764438658952713
0e9918f0,0.6706196665763855
ef894fd2,9.860832506092265e-06
4b82e7f7,0.9998767971992493
b9cdd7fb,0.004283643793314695
94a496f4,0.04685119912028313
995eacae,0.6490744948387146
41b02e58,0.9232212901115417
69f04617,0.030282218009233475
c889a03c,0.9995797276496887
91f98acf,0.9999880790710449
9135c19f,0.9839776754379272
1f0e9c09,6.764294994354714e-06
260d6e8e,0.004822784103453159
46334397,0.00895316619426012
f34ddf31,0.015749836340546608
4d6177d7,0.7307932376861572
76a57270,0.4129573702812195
217b8cea,0.00047326897038146853
9a45a566,0.0007374951965175569
1b55c75e,6.311927336355438e-08
7bd92ec6,0.9999885559082031
6c409f41,0.5458396077156067
df3e48eb,0.09190366417169571
62723e57,0.000891615345608443
b8e627bf,0.0005176861886866391
86bb5d85,0.11917784065008163
77e5034c,0.004483216442167759
607079e5,0.49845609068870544
96879fb4,8.983961015474051e-05
6afe606d,0.33219900727272034
4129802f,0.9805908203125
a42300ef,0.7294039726257324
1af842f5,0.9877908825874329
3fe57d78,0.9984429478645325
f4e60ed5,0.9967074394226074
68c8337b,0.10413803905248642
914ed5b5,0.2207421064376831
a6bb5987,0.8842594027519226
c781c439,0.04506714269518852
47a1a25e,0.18249471485614777
80ea0713,0.9862907528877258
a9d001bc,0.004863099195063114
f94d098a,0.006538362242281437
3e230e0e,0.0001460915373172611
24afa485,3.0856330113238073e-07
bc37db7f,0.025282323360443115
83f99e4d,2.0515913092822302e-06
1a8d86f7,0.033246494829654694
38136419,0.6653135418891907
d393e637,0.4926927089691162
36902570,0.9749661684036255
327f7b25,0.9987219572067261
3f8543c6,0.03089822269976139
