id,is_iceberg
5941774d,0.03964082896709442
4023181e,0.9994957447052002
b20200e4,1.0
e7f018bb,0.9823326468467712
4371c8c3,0.16494084894657135
a8d9b1fd,0.3861657977104187
29e7727e,0.052350565791130066
92a51ffb,0.9994922876358032
c769ac97,1.091183576855452e-19
aee0547d,0.0
565b28ac,3.6727209626603554e-17
e04e9775,0.9851648807525635
8e8161d1,0.00031243139528669417
4cf4d256,0.8125016093254089
139e5324,0.965852677822113
f156976f,3.143115691273124e-06
68a117cc,0.004319041036069393
d9aa7a56,0.0016445473302155733
9005b143,0.08563756942749023
5f6d3988,0.9617869853973389
9ad70954,0.5667093992233276
b9087b9e,0.5861340761184692
a39a1427,0.8380184173583984
82fbe8ed,0.1216212660074234
1fae4879,0.0
6dd8f13d,0.9983343482017517
bbad5958,0.019751816987991333
54527583,0.0006634497549384832
be8fa29c,0.262052059173584
81a3328f,0.9302977919578552
1a3c0ab3,1.0
4deeeb8b,0.34624600410461426
ac6d5632,0.5419462323188782
472dadb5,0.3346620202064514
96093f95,0.94236159324646
f5b4e3df,0.978221595287323
e01a3c92,3.762359847314656e-05
001680af,0.8301672339439392
8e639f33,0.4274657368659973
a2c16612,0.9277271032333374
a6d76474,2.5955080307227263e-09
19c47684,0.08030159771442413
015827b6,0.9999780654907227
7df7f7ce,0.41973501443862915
0bbf1a3f,0.9339450001716614
636cfbb7,0.9430544376373291
7370030a,0.9999756813049316
43aa97ad,0.0
ba2b5e63,0.9994438290596008
dfdd335b,0.9999247789382935
e79b13dc,0.0004223236464895308
dc32b195,0.7458937764167786
6d868590,0.9984161853790283
75fa59aa,0.026112280786037445
ffe50836,0.8959916234016418
a7bfd784,0.9955020546913147
b3d569e3,0.017198223620653152
6c538c5b,0.017002906650304794
5c7c15f4,1.0
0b745139,0.9903799295425415
fd14608e,0.3427483141422272
f0bc8305,0.9640174508094788
a10ccb28,0.9919012188911438
543304c7,0.8078925013542175
6c3a4078,0.0
9b73cc75,0.9124858379364014
5c6c71b1,0.23891261219978333
09ee9186,0.9916354417800903
207c35cf,0.5565904378890991
153c813e,1.0
5605d58b,0.9741453528404236
642ca396,0.0005550189525820315
d32d72c0,0.8263832330703735
16646a17,0.9381365776062012
384074af,0.2748812437057495
69bf1e8c,0.4466800391674042
9e90a054,0.8319610953330994
89dbe7f7,0.9904778003692627
dbd27d22,0.9467194080352783
a2ea1561,0.09331490099430084
d63402af,0.004865253809839487
1ac8bb92,0.9997544884681702
8beffca5,0.011848474852740765
46741f3e,0.0006756535149179399
e5ee6aa7,0.3085707724094391
5ecd892b,0.8894327878952026
69892166,3.859852881760162e-09
