id,is_iceberg
5941774d,0.019359629601240158
4023181e,0.5133804082870483
b20200e4,0.00034685214632190764
e7f018bb,0.9969989657402039
4371c8c3,0.01143218856304884
a8d9b1fd,0.2595810294151306
29e7727e,0.17170390486717224
92a51ffb,0.9999796152114868
c769ac97,1.7030106391757727e-07
aee0547d,5.039058805778041e-07
565b28ac,1.493305756827823e-10
e04e9775,0.022889355197548866
8e8161d1,4.836422886000946e-05
4cf4d256,0.4224465489387512
139e5324,0.008779061958193779
f156976f,0.0015626659151166677
68a117cc,0.01345013827085495
d9aa7a56,0.006388222333043814
9005b143,0.04127377271652222
5f6d3988,0.9304900169372559
9ad70954,0.018487194553017616
b9087b9e,0.7035653591156006
a39a1427,0.1017974242568016
82fbe8ed,0.002622526604682207
1fae4879,2.793841269443931e-10
6dd8f13d,2.2059790353523567e-05
bbad5958,0.04079041630029678
54527583,0.02717674896121025
be8fa29c,0.01816944032907486
81a3328f,0.9995042681694031
1a3c0ab3,2.557157472438121e-07
4deeeb8b,0.5743030309677124
ac6d5632,0.10674269497394562
472dadb5,0.015031836926937103
96093f95,0.8979185819625854
f5b4e3df,0.9804292917251587
e01a3c92,0.004226106218993664
001680af,0.041787195950746536
8e639f33,0.013751612976193428
a2c16612,0.8966516256332397
a6d76474,5.0964054025826044e-06
19c47684,0.1361219882965088
015827b6,0.000951780762989074
7df7f7ce,0.00038100939127616584
0bbf1a3f,0.6618070602416992
636cfbb7,0.6910907626152039
7370030a,0.9989930987358093
43aa97ad,1.7069072782760486e-05
ba2b5e63,0.9998461008071899
dfdd335b,0.16973499953746796
e79b13dc,0.0005192862590774894
dc32b195,0.2970481216907501
6d868590,0.9968395233154297
75fa59aa,0.051240794360637665
ffe50836,0.07611613720655441
a7bfd784,0.9972344636917114
b3d569e3,0.0003541041514836252
6c538c5b,0.10843304544687271
5c7c15f4,1.4483064660453238e-05
0b745139,0.000232005535508506
fd14608e,0.11474200338125229
f0bc8305,0.014497721567749977
a10ccb28,0.9998645782470703
543304c7,0.3233276903629303
6c3a4078,3.3480531680396552e-09
9b73cc75,0.3670113980770111
5c6c71b1,0.08078957349061966
09ee9186,0.04146522283554077
207c35cf,0.08608636260032654
153c813e,5.446206614578841e-06
5605d58b,0.6490422487258911
642ca396,0.0013755548279732466
d32d72c0,0.02244638279080391
16646a17,0.9517625570297241
384074af,0.08530374616384506
69bf1e8c,0.5897781848907471
9e90a054,0.4307937026023865
89dbe7f7,0.9992281794548035
dbd27d22,0.21721044182777405
a2ea1561,0.16100859642028809
d63402af,0.039860308170318604
1ac8bb92,0.9059643745422363
8beffca5,0.0054988437332212925
46741f3e,0.0008832228486426175
e5ee6aa7,0.0005926755256950855
5ecd892b,0.343331903219223
69892166,0.0003356656525284052
2f725a81,0.017258290201425552
810abfe4,0.00033950110082514584
e6f973e6,0.1689634472131729
c60a5c46,0.024365423247218132
c42b9e08,0.14161959290504456
c3f00c23,0.0011943784775212407
5307fdb8,0.972745418548584
3e4f005e,0.00040514604188501835
4a4cc2e0,0.8864558339118958
9bdd88d1,5.2760562141429546e-08
0d832bed,0.007729906588792801
14a134fa,0.0203627310693264
78a41676,0.0006853194208815694
0bd4658e,0.10036534070968628
4a311bb0,0.599753737449646
f939c817,0.465303897857666
956adc4d,0.9984229803085327
f8a119f5,0.7397047281265259
61faa1ad,0.04261656850576401
6725eb3e,0.007953492924571037
17b3a8fd,0.022234980016946793
49a88dfc,2.3735888134979177e-06
2d6ec645,0.25596195459365845
0d4d77ba,0.7583144903182983
3ee672a2,0.9999968409538269
738b41fd,0.23968586325645447
f7fb320d,0.43646472692489624
b42fad18,5.9102258092025295e-06
4ab8b00a,0.20820260047912598
