id,is_iceberg
5941774d,0.031158605590462685
4023181e,0.37033703923225403
b20200e4,0.0010822952026501298
e7f018bb,0.9997009634971619
4371c8c3,0.02281229756772518
a8d9b1fd,0.23298466205596924
29e7727e,0.0808655247092247
92a51ffb,0.9996867179870605
c769ac97,2.8094395020161755e-05
aee0547d,4.3286079744575545e-05
565b28ac,3.7069054087623954e-05
e04e9775,0.04706687852740288
8e8161d1,0.0016192179173231125
4cf4d256,0.5629627108573914
139e5324,0.04261757433414459
f156976f,0.002616223646327853
68a117cc,0.01283961534500122
d9aa7a56,0.2632162570953369
9005b143,0.021017344668507576
5f6d3988,0.8420686721801758
9ad70954,0.11636107414960861
b9087b9e,0.5029311776161194
a39a1427,0.13515298068523407
82fbe8ed,0.009192782454192638
1fae4879,7.562492100987583e-06
6dd8f13d,0.0005388986901380122
bbad5958,0.11694860458374023
54527583,0.4031676948070526
be8fa29c,0.03119656629860401
81a3328f,0.9979426860809326
1a3c0ab3,0.00011557604739209637
4deeeb8b,0.29326918721199036
ac6d5632,0.1769292801618576
472dadb5,0.26294198632240295
96093f95,0.9503708481788635
f5b4e3df,0.8624857068061829
e01a3c92,0.04373165965080261
001680af,0.1326504796743393
8e639f33,0.047845546156167984
a2c16612,0.875106155872345
a6d76474,5.2878225687891245e-05
19c47684,0.21022503077983856
015827b6,0.010516089387238026
7df7f7ce,0.03695952519774437
0bbf1a3f,0.560181200504303
636cfbb7,0.9241597652435303
7370030a,0.9979678988456726
43aa97ad,0.0005965195596218109
ba2b5e63,0.9964556694030762
dfdd335b,0.28800007700920105
e79b13dc,0.0023808542173355818
dc32b195,0.34558072686195374
6d868590,0.981665313243866
75fa59aa,0.005733851343393326
ffe50836,0.2989300787448883
a7bfd784,0.991884708404541
b3d569e3,0.0001687544718151912
6c538c5b,0.31598833203315735
5c7c15f4,0.0001559781958349049
0b745139,0.026665786281228065
fd14608e,0.7190969586372375
f0bc8305,0.041879650205373764
a10ccb28,0.9992260932922363
543304c7,0.5753262042999268
6c3a4078,9.634261914470699e-06
9b73cc75,0.8748118281364441
5c6c71b1,0.07260797172784805
09ee9186,0.19643719494342804
207c35cf,0.367040753364563
153c813e,0.00010744264727691188
5605d58b,0.3931353986263275
642ca396,0.0015909215435385704
d32d72c0,0.1051158532500267
16646a17,0.9747130870819092
384074af,0.2519477903842926
69bf1e8c,0.1946975737810135
9e90a054,0.8875949382781982
89dbe7f7,0.9875074028968811
dbd27d22,0.09979519248008728
a2ea1561,0.5845790505409241
d63402af,0.34241941571235657
1ac8bb92,0.9963183403015137
8beffca5,0.020989680662751198
46741f3e,0.02043723501265049
e5ee6aa7,0.014077167958021164
5ecd892b,0.3467104136943817
69892166,0.0005286790546961129
2f725a81,0.16228604316711426
810abfe4,0.0005516883102245629
e6f973e6,0.19668680429458618
c60a5c46,0.20380257070064545
c42b9e08,0.1567477434873581
c3f00c23,0.0015627378597855568
5307fdb8,0.990189790725708
3e4f005e,0.0008273038547486067
4a4cc2e0,0.8058106899261475
9bdd88d1,6.160270277177915e-05
0d832bed,0.025377675890922546
14a134fa,0.026177270337939262
78a41676,0.00013328882050700486
0bd4658e,0.2045474797487259
4a311bb0,0.32216423749923706
f939c817,0.21211965382099152
956adc4d,0.9985911250114441
f8a119f5,0.6195324063301086
61faa1ad,0.08943148702383041
6725eb3e,0.043878793716430664
17b3a8fd,0.0036524988245218992
49a88dfc,0.00010055958409793675
2d6ec645,0.30469146370887756
0d4d77ba,0.5939061045646667
3ee672a2,0.9994911551475525
738b41fd,0.279207319021225
f7fb320d,0.34835270047187805
b42fad18,0.0010109079303219914
4ab8b00a,0.18423481285572052
f7870f2b,0.01985645666718483
4978666a,0.4732513129711151
f1b0d6c7,0.004937124904245138
5642407f,0.002000609412789345
36d4ff92,0.9920681118965149
4139aba2,0.07934882491827011
7585ce58,0.3790360987186432
33e25984,0.9836561679840088
ac46f3c9,0.08622586727142334
fc34a5b8,0.5013193488121033
