id,is_iceberg
5941774d,0.024820663034915924
4023181e,0.4348621368408203
b20200e4,0.0012690844014286995
e7f018bb,0.999934196472168
4371c8c3,0.023604148998856544
a8d9b1fd,0.19409145414829254
29e7727e,0.07621608674526215
92a51ffb,0.999809980392456
c769ac97,1.4726879271620419e-05
aee0547d,2.300076448591426e-05
565b28ac,6.272033488130546e-07
e04e9775,0.04550231620669365
8e8161d1,0.0013948584673926234
4cf4d256,0.4960744380950928
139e5324,0.03136153146624565
f156976f,0.0032023077365010977
68a117cc,0.06764522939920425
d9aa7a56,0.0456981398165226
9005b143,0.1483420878648758
5f6d3988,0.9729762077331543
9ad70954,0.057186901569366455
b9087b9e,0.6036805510520935
a39a1427,0.1331384927034378
82fbe8ed,0.006448324769735336
1fae4879,1.0918904003176522e-08
6dd8f13d,0.0006250134319998324
bbad5958,0.09426597505807877
54527583,0.1290401816368103
be8fa29c,0.02449203096330166
81a3328f,0.9995781779289246
1a3c0ab3,1.624285323487129e-05
4deeeb8b,0.60931795835495
ac6d5632,0.16545403003692627
472dadb5,0.04858236014842987
96093f95,0.9162762761116028
f5b4e3df,0.9943180084228516
e01a3c92,0.02209945023059845
001680af,0.18715612590312958
8e639f33,0.06745970994234085
a2c16612,0.8938431143760681
a6d76474,8.586675539845601e-05
19c47684,0.1901896446943283
015827b6,0.0070929378271102905
7df7f7ce,0.009380710311233997
0bbf1a3f,0.48893117904663086
636cfbb7,0.8007685542106628
7370030a,0.9998971819877625
43aa97ad,6.724954437231645e-05
ba2b5e63,0.9996693134307861
dfdd335b,0.258314847946167
e79b13dc,0.005560689140111208
dc32b195,0.41327139735221863
6d868590,0.996628999710083
75fa59aa,0.0972803458571434
ffe50836,0.037657782435417175
a7bfd784,0.995319664478302
b3d569e3,0.0004833541752304882
6c538c5b,0.18552084267139435
5c7c15f4,0.0015720719238743186
0b745139,0.010008206591010094
fd14608e,0.3029416799545288
f0bc8305,0.04460318014025688
a10ccb28,0.9998627305030823
543304c7,0.5362314581871033
6c3a4078,1.6469989816414454e-07
9b73cc75,0.4261106550693512
5c6c71b1,0.2098846584558487
09ee9186,0.07114862650632858
207c35cf,0.16545869410037994
153c813e,2.2149311917019077e-05
5605d58b,0.6410300135612488
642ca396,0.004232093226164579
d32d72c0,0.05943560227751732
16646a17,0.9425134062767029
384074af,0.10010001808404922
69bf1e8c,0.6192498803138733
9e90a054,0.5124347805976868
89dbe7f7,0.9998635649681091
dbd27d22,0.3185667097568512
a2ea1561,0.2555820941925049
d63402af,0.11281593888998032
1ac8bb92,0.9940112233161926
8beffca5,0.04750107228755951
46741f3e,0.009083711542189121
e5ee6aa7,0.003983248490840197
5ecd892b,0.511600136756897
69892166,9.627858526073396e-05
2f725a81,0.10186006873846054
