id,is_iceberg
5941774d,0.03565540909767151
4023181e,0.1839943826198578
b20200e4,0.0001870100386440754
e7f018bb,0.9973593950271606
4371c8c3,0.017932463437318802
a8d9b1fd,0.16802754998207092
29e7727e,0.028857987374067307
92a51ffb,0.9980677366256714
c769ac97,4.046328831464052e-05
aee0547d,2.3627742848475464e-05
565b28ac,4.1435196180827916e-05
e04e9775,0.011755864135921001
8e8161d1,0.0008576875552535057
4cf4d256,0.22249150276184082
139e5324,0.05871684476733208
f156976f,0.0018694261088967323
68a117cc,0.007016346789896488
d9aa7a56,0.02344093844294548
9005b143,0.0036049108020961285
5f6d3988,0.7489474415779114
9ad70954,0.10796775668859482
b9087b9e,0.5316206216812134
a39a1427,0.026746267452836037
82fbe8ed,0.004133190959692001
1fae4879,2.274959479109384e-05
6dd8f13d,0.00024536106502637267
bbad5958,0.054809559136629105
54527583,0.02300368621945381
be8fa29c,0.003072556108236313
81a3328f,0.9965054392814636
1a3c0ab3,0.0002918669779319316
4deeeb8b,0.1547459065914154
ac6d5632,0.01641419157385826
472dadb5,0.023884091526269913
96093f95,0.9088214039802551
f5b4e3df,0.9635096788406372
e01a3c92,0.02379753068089485
001680af,0.041637711226940155
8e639f33,0.23073017597198486
a2c16612,0.564311146736145
a6d76474,8.793135930318385e-05
19c47684,0.040825970470905304
015827b6,0.002156974747776985
7df7f7ce,0.01248617097735405
0bbf1a3f,0.4441383481025696
636cfbb7,0.878618061542511
7370030a,0.9961417317390442
43aa97ad,0.0002102148428093642
ba2b5e63,0.995309054851532
dfdd335b,0.029813537374138832
e79b13dc,0.0005718419561162591
dc32b195,0.06023816391825676
6d868590,0.981654167175293
75fa59aa,0.0041327038779854774
ffe50836,0.004373589996248484
a7bfd784,0.9710108041763306
b3d569e3,2.9499491574824788e-05
6c538c5b,0.43988722562789917
5c7c15f4,0.00032977722003124654
0b745139,0.000986716477200389
fd14608e,0.671775221824646
f0bc8305,0.011535213328897953
a10ccb28,0.9962630271911621
543304c7,0.32215559482574463
6c3a4078,5.672191036865115e-06
