id,is_iceberg
5941774d,0.03925561159849167
4023181e,0.40872305631637573
b20200e4,0.003995336126536131
e7f018bb,0.998068630695343
4371c8c3,0.020923737436532974
a8d9b1fd,0.5917248725891113
29e7727e,0.10538028180599213
92a51ffb,0.9994663000106812
c769ac97,1.9905000954167917e-05
aee0547d,4.448472827789374e-05
565b28ac,2.4614264475530945e-06
e04e9775,0.02472495660185814
8e8161d1,0.0008228303631767631
4cf4d256,0.3412553668022156
139e5324,0.036884915083646774
f156976f,0.005181415937840939
68a117cc,0.02763986960053444
d9aa7a56,0.14719492197036743
9005b143,0.0420728474855423
5f6d3988,0.9123223423957825
9ad70954,0.12295131385326385
b9087b9e,0.6226851344108582
a39a1427,0.16725754737854004
82fbe8ed,0.004653082229197025
1fae4879,2.5921490305336192e-06
6dd8f13d,0.0016905911033973098
bbad5958,0.04111205041408539
54527583,0.2126459777355194
be8fa29c,0.040139295160770416
81a3328f,0.9976713061332703
1a3c0ab3,7.315337279578671e-05
4deeeb8b,0.5785239338874817
ac6d5632,0.16890108585357666
472dadb5,0.09939715266227722
96093f95,0.8656697273254395
f5b4e3df,0.9727786183357239
e01a3c92,0.01871407777070999
001680af,0.07771670818328857
8e639f33,0.047005388885736465
a2c16612,0.8422927856445312
a6d76474,5.894519199500792e-05
19c47684,0.35743361711502075
015827b6,0.008686589077115059
7df7f7ce,0.02759808860719204
0bbf1a3f,0.8132014274597168
636cfbb7,0.8169242143630981
7370030a,0.9986230731010437
43aa97ad,0.0004333759134169668
ba2b5e63,0.997870147228241
dfdd335b,0.32991135120391846
e79b13dc,0.002393134403973818
dc32b195,0.577273964881897
6d868590,0.9887240529060364
75fa59aa,0.04908447712659836
ffe50836,0.04553809016942978
a7bfd784,0.9958094358444214
b3d569e3,8.011933823581785e-05
6c538c5b,0.17109091579914093
5c7c15f4,0.0024392851628363132
0b745139,0.025594409555196762
fd14608e,0.4266766607761383
f0bc8305,0.05033808946609497
a10ccb28,0.999290943145752
543304c7,0.4306008815765381
6c3a4078,1.4542574717779644e-05
9b73cc75,0.728427529335022
5c6c71b1,0.04922819882631302
09ee9186,0.14232422411441803
207c35cf,0.22423723340034485
153c813e,0.00018966560310218483
5605d58b,0.6116005182266235
642ca396,0.0010977763449773192
d32d72c0,0.06643533706665039
16646a17,0.9801149368286133
384074af,0.1035347580909729
69bf1e8c,0.46394243836402893
9e90a054,0.7374153733253479
89dbe7f7,0.9983575940132141
dbd27d22,0.2036401927471161
a2ea1561,0.14521464705467224
d63402af,0.09976192563772202
1ac8bb92,0.9659155607223511
8beffca5,0.031128892675042152
46741f3e,0.022443294525146484
e5ee6aa7,0.006807537283748388
5ecd892b,0.36179834604263306
69892166,0.0001252941001439467
2f725a81,0.06965836882591248
810abfe4,0.0008010636083781719
e6f973e6,0.25804346799850464
c60a5c46,0.06910349428653717
c42b9e08,0.27833980321884155
c3f00c23,0.01114954799413681
5307fdb8,0.9850634336471558
3e4f005e,0.0007440748158842325
4a4cc2e0,0.7527692914009094
9bdd88d1,1.1108551007055212e-05
0d832bed,0.0070394715294241905
14a134fa,0.05886002629995346
78a41676,0.0029346144292503595
0bd4658e,0.19553151726722717
4a311bb0,0.6919567584991455
f939c817,0.42238593101501465
956adc4d,0.9979550242424011
f8a119f5,0.6336374878883362
61faa1ad,0.0939904972910881
6725eb3e,0.039303433150053024
17b3a8fd,0.024178756400942802
49a88dfc,0.00024400759139098227
2d6ec645,0.47860994935035706
0d4d77ba,0.7106977105140686
3ee672a2,0.999707818031311
738b41fd,0.29295244812965393
f7fb320d,0.4540252089500427
b42fad18,0.0014486791333183646
4ab8b00a,0.34360942244529724
f7870f2b,0.014297641813755035
4978666a,0.7406133413314819
f1b0d6c7,0.002824220573529601
5642407f,0.0026719323359429836
36d4ff92,0.9590598344802856
4139aba2,0.15911367535591125
7585ce58,0.48503512144088745
33e25984,0.9865266680717468
ac46f3c9,0.06493553519248962
fc34a5b8,0.36411792039871216
85c36a8f,0.6452370285987854
b2d8a426,0.17088565230369568
13ec60d1,0.8585458993911743
9d440f42,0.1525111198425293
1c0a891e,0.5558624863624573
981c3bc3,0.9993283152580261
295604f4,0.21153445541858673
16ca16c3,0.01830117031931877
b4dda837,0.031515028327703476
88d088ef,0.009900296106934547
1b4fa160,0.15203958749771118
f371bd82,0.0198503565043211
b130a0b7,0.9955005645751953
ebf1de82,0.30780431628227234
01e651c3,0.003155861748382449
51b1fecc,0.18551096320152283
fa635a31,0.00032903411192819476
97b7d789,0.028704121708869934
2f598053,0.0468999482691288
c0e3e148,0.28392669558525085
cfa175a8,0.0914534479379654
3d7e09d8,0.9580720663070679
44a13d1b,0.9323630332946777
c66b0948,0.3331049680709839
976a6d64,0.009594783186912537
8bbd8909,0.8093152046203613
522890fd,0.017157983034849167
f23a3b95,0.471202552318573
680039dc,0.08866573870182037
93028e53,0.08552475273609161
22a16932,0.04371457174420357
7d8126d2,0.011521490290760994
ba2ecd75,6.452893103414681e-06
8071bdd7,0.29349225759506226
96d5aeee,7.304044265765697e-05
154be68f,0.9608046412467957
d8c2bfe2,0.9804426431655884
f76d47b0,0.09175670146942139
0e781ade,0.009897833690047264
13cf6060,4.828634700970724e-05
cd99f710,0.030901063233613968
d10005bb,0.006182695273309946
3a31445f,0.9983986020088196
3157202d,0.014820572920143604
6ee64703,0.6661529541015625
e5de8685,0.04528350010514259
02cc70ba,0.004582780878990889
50984a87,0.8451480865478516
fa94957a,0.9863042831420898
eab406b4,0.15476952493190765
3ad39398,0.3637154698371887
9ecf3802,0.03326025977730751
6048ae7b,0.006596907041966915
9dc68871,0.002669701585546136
13701465,0.5312368869781494
8d8779f3,0.0029872360173612833
0712f269,0.06055967137217522
722c2597,4.3105126678710803e-05
478a2b08,0.7380133867263794
38f5fb41,0.21486446261405945
c52ad74d,0.9993370771408081
0c85fd09,4.3442759078970994e-07
f1582cba,0.7730143070220947
ff836697,0.9148893356323242
ddfe4802,0.005567052401602268
3cef3bc7,0.9733375310897827
6a21542b,0.35058727860450745
150e23c4,0.9971877336502075
078c6d99,0.8900405764579773
1dcd1dc3,0.012986691668629646
39967e45,0.6021166443824768
6b6333aa,4.44645484094508e-05
4ae61433,0.041771791875362396
f96362e0,0.017245562747120857
97a88aac,0.046282216906547546
427ae8ce,0.051005445420742035
209d4b15,0.03138387203216553
64b453bd,2.0895846319035627e-05
0f5a484e,0.6044562458992004
5ac74969,0.7648879885673523
736ed43e,0.27438610792160034
8533795f,0.25039219856262207
f5b54fb6,0.2931334376335144
6eb4c041,0.12917351722717285
97afdf42,0.7694927453994751
1bb488db,0.017529495060443878
f132e44d,0.005020587705075741
d3c2f140,0.21694310009479523
1756794d,0.7574021816253662
9efcc11f,0.000653120398055762
14c966cf,0.541711151599884
59cfe4d1,0.2690703272819519
883151f4,0.033051252365112305
34c4c9ff,0.2746778726577759
70b4c2eb,0.805190920829773
96a337d9,0.5395742654800415
7fe89ffa,0.6198936104774475
057c7a22,9.04903845366789e-06
451cc057,0.1100940927863121
05076700,9.810806659515947e-05
dc52f6c1,0.022454392164945602
b03a59f9,0.018799874931573868
129ed4b0,0.627396821975708
fb611563,0.9903205633163452
ac32e6f1,0.6650673151016235
c05c5ab0,0.4567004144191742
3163d5ed,0.03498166427016258
02096ca4,0.2463802546262741
e92496c0,0.025995871052145958
1a9e2c50,0.978591799736023
0864e334,0.6987287402153015
d976faeb,0.4770999550819397
1d7b342f,0.013220657594501972
281bc1ea,2.595095975266304e-05
bea9f0cf,0.39942625164985657
f4afa0e6,3.7559698284894694e-06
e1b5ef69,0.45365405082702637
b50539fd,0.034312572330236435
2a8c9c15,0.6273080706596375
157ebb0c,0.9861017465591431
247d3614,0.0011039619566872716
0c6cc0cb,0.06511370092630386
aae88d39,0.00405815290287137
0c77b464,0.02507893182337284
963cf5ea,0.08432382345199585
1b371d8b,0.7453583478927612
225bc00f,0.020975086838006973
bc0a4eec,0.010627461597323418
1099782e,0.5396841764450073
a18feadd,0.9929973483085632
ad7f4932,0.04775150865316391
5f8f831e,0.47604283690452576
b5167c35,0.006884439382702112
0230b06d,0.28831052780151367
f8d7f7ba,0.03186400979757309
08bd1053,0.18564587831497192
58e4dc8c,8.032216283027083e-05
4793ce8e,0.8067502975463867
304caab4,3.630901119322516e-06
f2ee6d7f,0.3646571636199951
e1f9c0e4,0.3443465828895569
8e40401c,0.5428069829940796
5d9eaba2,0.17270269989967346
55e7562c,0.0908832848072052
9da6cb4b,7.008023385424167e-05
c3c1c8ec,0.000228272911044769
3b38698e,0.0430096760392189
6c9eb909,0.03774765133857727
482a3d1d,0.4314182698726654
0e9918f0,0.5700492262840271
ef894fd2,0.0009045225451700389
4b82e7f7,0.998589813709259
b9cdd7fb,0.003550845431163907
94a496f4,0.044213734567165375
995eacae,0.41367727518081665
41b02e58,0.9083214998245239
69f04617,0.05886537954211235
c889a03c,0.998149037361145
91f98acf,0.9990655779838562
9135c19f,0.8681901097297668
1f0e9c09,0.0020468453876674175
260d6e8e,0.007347529288381338
46334397,0.00412797462195158
f34ddf31,0.052522122859954834
4d6177d7,0.6308320760726929
76a57270,0.4222815930843353
217b8cea,0.009859788231551647
9a45a566,0.000473873398732394
1b55c75e,1.1460654604888987e-05
7bd92ec6,0.9993195533752441
6c409f41,0.47784823179244995
df3e48eb,0.3665882647037506
62723e57,0.0003039820003323257
b8e627bf,0.004306149203330278
86bb5d85,0.12629851698875427
77e5034c,0.004860208369791508
607079e5,0.4524983763694763
96879fb4,0.0034187305718660355
6afe606d,0.3306885361671448
4129802f,0.9678766131401062
a42300ef,0.6488410234451294
1af842f5,0.99397212266922
3fe57d78,0.991528332233429
f4e60ed5,0.9924084544181824
68c8337b,0.1484675109386444
914ed5b5,0.22159507870674133
a6bb5987,0.7976047992706299
c781c439,0.09995318204164505
