id,is_iceberg
5941774d,0.023747725412249565
4023181e,0.5459649562835693
b20200e4,0.00022815834381617606
e7f018bb,0.9996798634529114
4371c8c3,0.01318602729588747
a8d9b1fd,0.28783541917800903
29e7727e,0.18535985052585602
92a51ffb,0.999975860118866
c769ac97,8.308275937451981e-06
aee0547d,1.6808013242552988e-05
565b28ac,2.7567059746047562e-08
e04e9775,0.09630253165960312
8e8161d1,0.00022501109924633056
4cf4d256,0.5079762935638428
139e5324,0.044476594775915146
f156976f,0.02433759532868862
68a117cc,0.05665493756532669
d9aa7a56,0.035699374973773956
9005b143,0.04446529597043991
5f6d3988,0.9434776902198792
9ad70954,0.02915974333882332
b9087b9e,0.6001530885696411
a39a1427,0.1278444230556488
82fbe8ed,0.012416296638548374
1fae4879,4.661358588009534e-08
6dd8f13d,8.961548883235082e-05
bbad5958,0.049660395830869675
54527583,0.10183168202638626
be8fa29c,0.06190968304872513
81a3328f,0.9997814893722534
1a3c0ab3,4.282738700567279e-06
4deeeb8b,0.523941159248352
ac6d5632,0.1075049415230751
472dadb5,0.08582080900669098
96093f95,0.8291130065917969
f5b4e3df,0.9799470901489258
e01a3c92,0.023141253739595413
001680af,0.1612747758626938
8e639f33,0.03679409250617027
a2c16612,0.9193977117538452
a6d76474,3.988544995081611e-05
19c47684,0.1569310873746872
015827b6,0.0025243277195841074
7df7f7ce,0.00778981251642108
0bbf1a3f,0.7913447022438049
636cfbb7,0.7304716110229492
7370030a,0.9996570348739624
43aa97ad,0.00010200374526903033
ba2b5e63,0.9979825615882874
dfdd335b,0.2529894709587097
e79b13dc,0.038489703088998795
dc32b195,0.3888728618621826
6d868590,0.9965863823890686
75fa59aa,0.08305694907903671
ffe50836,0.09871409088373184
a7bfd784,0.9965783953666687
b3d569e3,0.0010870556579902768
6c538c5b,0.15314559638500214
5c7c15f4,0.0001178578459075652
0b745139,0.0026857606135308743
fd14608e,0.22770841419696808
f0bc8305,0.017400605604052544
a10ccb28,0.9997259378433228
543304c7,0.5206813216209412
6c3a4078,1.956061169039458e-06
9b73cc75,0.3881187438964844
5c6c71b1,0.13354192674160004
09ee9186,0.0719192773103714
207c35cf,0.18824228644371033
153c813e,2.7642696295515634e-05
5605d58b,0.7030584216117859
642ca396,0.008579982444643974
d32d72c0,0.04480297490954399
16646a17,0.9490858912467957
384074af,0.13160938024520874
69bf1e8c,0.6629523634910583
9e90a054,0.7004618644714355
89dbe7f7,0.9990073442459106
dbd27d22,0.23023684322834015
a2ea1561,0.20926490426063538
d63402af,0.05743929371237755
1ac8bb92,0.9765401482582092
8beffca5,0.018511027097702026
46741f3e,0.0006456446135416627
e5ee6aa7,0.004964855033904314
5ecd892b,0.3642743229866028
69892166,4.858157626586035e-05
2f725a81,0.047761883586645126
810abfe4,0.000508953002281487
e6f973e6,0.17574100196361542
c60a5c46,0.09677242487668991
c42b9e08,0.38426607847213745
c3f00c23,0.0016294895904138684
5307fdb8,0.9607349634170532
3e4f005e,0.00758742168545723
4a4cc2e0,0.9179479479789734
9bdd88d1,7.580430860798515e-07
0d832bed,0.01275359746068716
14a134fa,0.008121335878968239
78a41676,0.0009416622342541814
0bd4658e,0.10565435886383057
4a311bb0,0.7187305688858032
f939c817,0.6885146498680115
956adc4d,0.997606635093689
f8a119f5,0.7788378596305847
61faa1ad,0.04324077442288399
6725eb3e,0.03003513440489769
17b3a8fd,0.02590966410934925
49a88dfc,0.00032203676528297365
2d6ec645,0.24266277253627777
0d4d77ba,0.7218429446220398
3ee672a2,0.9999872446060181
738b41fd,0.2963230311870575
f7fb320d,0.5294498205184937
b42fad18,0.0004372814728412777
4ab8b00a,0.31652551889419556
f7870f2b,0.08721856027841568
4978666a,0.7544926404953003
f1b0d6c7,0.007754683028906584
5642407f,0.001823391648940742
36d4ff92,0.9453215599060059
4139aba2,0.14239521324634552
7585ce58,0.30368539690971375
33e25984,0.9935263395309448
ac46f3c9,0.021769877523183823
fc34a5b8,0.5299485921859741
85c36a8f,0.5596910715103149
b2d8a426,0.21490631997585297
13ec60d1,0.8958922624588013
9d440f42,0.1020413190126419
1c0a891e,0.6841194033622742
981c3bc3,0.9999676942825317
295604f4,0.3320452570915222
16ca16c3,0.01570252887904644
b4dda837,0.047402553260326385
88d088ef,0.015459978953003883
1b4fa160,0.09294337034225464
f371bd82,0.008643451146781445
b130a0b7,0.9998472929000854
ebf1de82,0.17830514907836914
01e651c3,0.0006654424942098558
51b1fecc,0.05532050132751465
fa635a31,0.007383548654615879
97b7d789,0.021731559187173843
2f598053,0.03198294714093208
c0e3e148,0.23116767406463623
cfa175a8,0.1723821610212326
3d7e09d8,0.9091528654098511
44a13d1b,0.8570765852928162
c66b0948,0.41922691464424133
976a6d64,0.01301285345107317
8bbd8909,0.8976104855537415
522890fd,0.05210765078663826
f23a3b95,0.4610671103000641
680039dc,0.16942229866981506
93028e53,0.021045098081231117
22a16932,0.028735175728797913
7d8126d2,0.02644841931760311
ba2ecd75,4.065412895215559e-08
8071bdd7,0.3298986852169037
96d5aeee,0.00017190021753776819
154be68f,0.9766563177108765
d8c2bfe2,0.9870354533195496
f76d47b0,0.019153451547026634
0e781ade,0.0003811846545431763
13cf6060,5.660385227201914e-07
cd99f710,0.03374538943171501
d10005bb,0.00040448439540341496
3a31445f,0.9995278716087341
3157202d,0.018705980852246284
6ee64703,0.5356550812721252
e5de8685,0.07738621532917023
02cc70ba,0.0028846110217273235
50984a87,0.8409041166305542
fa94957a,0.9772806763648987
eab406b4,0.16216924786567688
3ad39398,0.43092936277389526
9ecf3802,0.05867305397987366
6048ae7b,0.0005359378410503268
9dc68871,0.0034159438218921423
13701465,0.5285382270812988
8d8779f3,9.831942588789389e-05
0712f269,0.07187127321958542
722c2597,0.00030655943555757403
478a2b08,0.7530335187911987
38f5fb41,0.07620841264724731
c52ad74d,0.9996434450149536
0c85fd09,1.633574164827678e-08
f1582cba,0.68104088306427
ff836697,0.8726539611816406
ddfe4802,0.0012512144166976213
3cef3bc7,0.9840031862258911
6a21542b,0.3012743592262268
150e23c4,0.9987188577651978
078c6d99,0.9594336748123169
1dcd1dc3,0.004266258794814348
39967e45,0.6619817614555359
6b6333aa,6.319631324913644e-07
4ae61433,0.0359753780066967
f96362e0,0.013100695796310902
97a88aac,0.008249386213719845
427ae8ce,0.07271762937307358
209d4b15,0.13546310365200043
64b453bd,7.245911604059074e-08
0f5a484e,0.41035860776901245
5ac74969,0.8070177435874939
736ed43e,0.3092651069164276
8533795f,0.07256478071212769
f5b54fb6,0.5586913228034973
6eb4c041,0.25854381918907166
97afdf42,0.8336947560310364
1bb488db,0.014136339537799358
f132e44d,0.0016555454349145293
d3c2f140,0.12594793736934662
1756794d,0.7730124592781067
9efcc11f,0.013041017577052116
14c966cf,0.5515666604042053
59cfe4d1,0.2308642715215683
883151f4,0.009001879952847958
34c4c9ff,0.1762140840291977
70b4c2eb,0.8296692967414856
96a337d9,0.491422563791275
7fe89ffa,0.7072634100914001
057c7a22,4.823683639187948e-07
451cc057,0.14490894973278046
05076700,0.00023174371744971722
dc52f6c1,0.00952411349862814
b03a59f9,0.012455771677196026
129ed4b0,0.6370537877082825
fb611563,0.9960585832595825
ac32e6f1,0.5007238984107971
c05c5ab0,0.4659542739391327
3163d5ed,0.008685368113219738
02096ca4,0.22549381852149963
e92496c0,0.011201481334865093
1a9e2c50,0.9763463139533997
0864e334,0.8824942708015442
d976faeb,0.3097116947174072
1d7b342f,0.006951478775590658
281bc1ea,1.8180726613081788e-07
bea9f0cf,0.41157442331314087
f4afa0e6,1.6779431177837978e-08
e1b5ef69,0.11746988445520401
b50539fd,0.02618708834052086
2a8c9c15,0.6110019087791443
157ebb0c,0.9930185079574585
247d3614,0.004887753166258335
0c6cc0cb,0.06725575029850006
aae88d39,0.0036816021893173456
0c77b464,0.0222235769033432
963cf5ea,0.023655539378523827
1b371d8b,0.8748708367347717
225bc00f,0.0008453766931779683
bc0a4eec,0.001051751198247075
1099782e,0.5873164534568787
a18feadd,0.9958545565605164
ad7f4932,0.05256852135062218
5f8f831e,0.5629414916038513
b5167c35,0.018239742144942284
0230b06d,0.20321539044380188
f8d7f7ba,0.019996294751763344
08bd1053,0.007300077471882105
58e4dc8c,1.3609305824502371e-05
4793ce8e,0.750236988067627
304caab4,2.9904089160481817e-07
f2ee6d7f,0.278795450925827
e1f9c0e4,0.3913138508796692
8e40401c,0.22095857560634613
5d9eaba2,0.15830104053020477
55e7562c,0.04361247643828392
9da6cb4b,7.50841572880745e-05
c3c1c8ec,7.133068720577285e-05
3b38698e,0.03616609796881676
6c9eb909,0.09141180664300919
482a3d1d,0.06698509305715561
0e9918f0,0.6194106340408325
ef894fd2,2.0600705283868592e-06
4b82e7f7,0.9998089075088501
b9cdd7fb,0.001491532544605434
94a496f4,0.03834352269768715
995eacae,0.5622385144233704
41b02e58,0.8716093897819519
69f04617,0.06889460980892181
c889a03c,0.9990571141242981
91f98acf,0.9999798536300659
9135c19f,0.8684086799621582
1f0e9c09,0.0013946525286883116
260d6e8e,0.005158767569810152
46334397,0.029097629711031914
f34ddf31,0.027107078582048416
4d6177d7,0.7237374186515808
76a57270,0.2901969850063324
217b8cea,0.00099721341393888
9a45a566,0.00013122115342412144
1b55c75e,1.693173430794559e-06
7bd92ec6,0.9991833567619324
