id,is_iceberg
5941774d,0.03159254789352417
4023181e,0.4641059339046478
b20200e4,0.003486175322905183
e7f018bb,0.9992550015449524
4371c8c3,0.03374667465686798
a8d9b1fd,0.5470477342605591
29e7727e,0.14371295273303986
92a51ffb,0.999743640422821
c769ac97,0.00016203211271204054
aee0547d,0.00020264368504285812
565b28ac,5.487181988428347e-05
e04e9775,0.08262013643980026
8e8161d1,0.0011122479336336255
4cf4d256,0.4984559118747711
139e5324,0.10096435993909836
f156976f,0.015229041688144207
68a117cc,0.03877436742186546
d9aa7a56,0.3911621868610382
9005b143,0.06409838050603867
5f6d3988,0.8921208381652832
9ad70954,0.15290041267871857
b9087b9e,0.5695480704307556
a39a1427,0.21751578152179718
82fbe8ed,0.007935332134366035
1fae4879,2.9253971661091782e-05
6dd8f13d,0.002913228003308177
bbad5958,0.05750742554664612
54527583,0.4910162687301636
be8fa29c,0.052808742970228195
81a3328f,0.9980006217956543
1a3c0ab3,0.0003006230981554836
4deeeb8b,0.4900210201740265
ac6d5632,0.3352127969264984
472dadb5,0.19005082547664642
96093f95,0.8157681822776794
f5b4e3df,0.9735581278800964
e01a3c92,0.050560664385557175
001680af,0.27921178936958313
8e639f33,0.047889526933431625
a2c16612,0.8108706474304199
a6d76474,0.00027837438392452896
19c47684,0.35620856285095215
015827b6,0.027961403131484985
7df7f7ce,0.042703911662101746
0bbf1a3f,0.7565162181854248
636cfbb7,0.8840015530586243
7370030a,0.9985349774360657
43aa97ad,0.0009816562524065375
ba2b5e63,0.9922433495521545
dfdd335b,0.5108340382575989
e79b13dc,0.010385817848145962
dc32b195,0.6971487402915955
6d868590,0.9862517714500427
75fa59aa,0.09212953597307205
ffe50836,0.24809867143630981
a7bfd784,0.9953117370605469
b3d569e3,6.512844265671447e-05
6c538c5b,0.2201613336801529
5c7c15f4,0.0024523723404854536
0b745139,0.026790427044034004
fd14608e,0.696814239025116
f0bc8305,0.06375698000192642
a10ccb28,0.999542236328125
543304c7,0.6264063715934753
6c3a4078,5.742142457165755e-05
9b73cc75,0.8568341135978699
5c6c71b1,0.1298205852508545
09ee9186,0.3449009656906128
207c35cf,0.1638423204421997
153c813e,0.0007218218524940312
5605d58b,0.5306026935577393
642ca396,0.0028063219506293535
d32d72c0,0.21893680095672607
16646a17,0.9667471051216125
384074af,0.3180674612522125
69bf1e8c,0.3831230103969574
9e90a054,0.919234573841095
89dbe7f7,0.9961400032043457
dbd27d22,0.22216571867465973
a2ea1561,0.37422969937324524
d63402af,0.32350629568099976
1ac8bb92,0.9758291244506836
8beffca5,0.04135442152619362
46741f3e,0.06107086315751076
e5ee6aa7,0.0018238169141113758
5ecd892b,0.4035045802593231
69892166,0.00036242546048015356
2f725a81,0.16980813443660736
810abfe4,0.002035711659118533
e6f973e6,0.3899402618408203
c60a5c46,0.07898552715778351
c42b9e08,0.35181573033332825
c3f00c23,0.006189918611198664
5307fdb8,0.9901537895202637
3e4f005e,0.0012241748627275229
4a4cc2e0,0.7799772620201111
9bdd88d1,8.114490628940985e-05
0d832bed,0.013261363841593266
14a134fa,0.046103402972221375
78a41676,0.0036317489575594664
0bd4658e,0.22073976695537567
4a311bb0,0.6603235602378845
f939c817,0.3627093732357025
956adc4d,0.997181236743927
f8a119f5,0.5937327742576599
61faa1ad,0.19070826470851898
6725eb3e,0.1404583603143692
17b3a8fd,0.015478038229048252
49a88dfc,0.0004678810073528439
2d6ec645,0.3783595860004425
0d4d77ba,0.8388254046440125
3ee672a2,0.9993760585784912
738b41fd,0.41953304409980774
f7fb320d,0.5873516201972961
b42fad18,0.002126350300386548
4ab8b00a,0.2930253744125366
f7870f2b,0.0178143959492445
4978666a,0.756419837474823
f1b0d6c7,0.02084287814795971
5642407f,0.002060671802610159
36d4ff92,0.9777352809906006
4139aba2,0.2064530998468399
7585ce58,0.6457643508911133
33e25984,0.9817554354667664
ac46f3c9,0.2665579319000244
fc34a5b8,0.5053785443305969
85c36a8f,0.674914538860321
b2d8a426,0.2500636577606201
13ec60d1,0.8559629321098328
9d440f42,0.29320740699768066
1c0a891e,0.5607783794403076
981c3bc3,0.9993124008178711
295604f4,0.23342986404895782
16ca16c3,0.007580174133181572
b4dda837,0.03959943726658821
88d088ef,0.010996055789291859
1b4fa160,0.34479379653930664
f371bd82,0.06962663680315018
b130a0b7,0.9989508986473083
ebf1de82,0.479547381401062
01e651c3,0.003476562211290002
51b1fecc,0.330572247505188
fa635a31,0.0003252408641856164
97b7d789,0.013272657990455627
2f598053,0.1340821385383606
c0e3e148,0.31937819719314575
cfa175a8,0.1042565107345581
3d7e09d8,0.9694118499755859
44a13d1b,0.9166126251220703
c66b0948,0.2818215489387512
976a6d64,0.02795226126909256
8bbd8909,0.8592660427093506
522890fd,0.038080547004938126
f23a3b95,0.5576413869857788
680039dc,0.22064882516860962
93028e53,0.13757281005382538
22a16932,0.1168358102440834
7d8126d2,0.02745850197970867
ba2ecd75,0.000111382883915212
8071bdd7,0.41968703269958496
96d5aeee,0.00016544015670660883
154be68f,0.9734623432159424
d8c2bfe2,0.9892430901527405
f76d47b0,0.06284325569868088
0e781ade,0.045659128576517105
13cf6060,1.720637192192953e-05
cd99f710,0.036836594343185425
d10005bb,0.0034970680717378855
3a31445f,0.9995169043540955
3157202d,0.004000477958470583
6ee64703,0.7746556401252747
e5de8685,0.11644846200942993
02cc70ba,0.025821134448051453
50984a87,0.8334845900535583
fa94957a,0.9887318015098572
eab406b4,0.19950397312641144
3ad39398,0.45752593874931335
9ecf3802,0.1057155504822731
6048ae7b,0.021539540961384773
9dc68871,0.006962595973163843
13701465,0.41129270195961
8d8779f3,0.0022185195703059435
0712f269,0.1803736537694931
722c2597,0.000826717063318938
478a2b08,0.8321475386619568
38f5fb41,0.2639375925064087
c52ad74d,0.9984868168830872
0c85fd09,4.2592773752403446e-06
f1582cba,0.8284204602241516
ff836697,0.8731963038444519
ddfe4802,0.013253182172775269
3cef3bc7,0.9341182112693787
6a21542b,0.467435359954834
150e23c4,0.9984748363494873
078c6d99,0.8632813096046448
1dcd1dc3,0.02457231469452381
39967e45,0.6887210011482239
6b6333aa,0.0003806089225690812
4ae61433,0.035871271044015884
f96362e0,0.020221391692757607
97a88aac,0.1822338104248047
427ae8ce,0.2030675858259201
209d4b15,0.07645509392023087
64b453bd,0.0002387569984421134
0f5a484e,0.6399698853492737
5ac74969,0.778744637966156
736ed43e,0.2952505648136139
8533795f,0.47131332755088806
f5b54fb6,0.432433158159256
6eb4c041,0.27748748660087585
97afdf42,0.9252384305000305
1bb488db,0.027123132720589638
f132e44d,0.002549593336880207
d3c2f140,0.48073646426200867
1756794d,0.7559733390808105
9efcc11f,0.0018798277014866471
14c966cf,0.6943663954734802
59cfe4d1,0.4212301969528198
883151f4,0.12350893020629883
34c4c9ff,0.3431866466999054
70b4c2eb,0.6779961585998535
96a337d9,0.7053371071815491
7fe89ffa,0.689856767654419
057c7a22,2.3379907361231744e-05
451cc057,0.12118501216173172
05076700,0.002454430563375354
dc52f6c1,0.028099030256271362
b03a59f9,0.04358118399977684
129ed4b0,0.7005533576011658
fb611563,0.9909918904304504
ac32e6f1,0.7961621880531311
c05c5ab0,0.49371781945228577
3163d5ed,0.0712805911898613
02096ca4,0.5522711873054504
e92496c0,0.08312442153692245
1a9e2c50,0.9801995754241943
0864e334,0.7564515471458435
d976faeb,0.5001904964447021
1d7b342f,0.029119715094566345
281bc1ea,8.182354940799996e-05
bea9f0cf,0.4155508279800415
f4afa0e6,6.745350401615724e-05
e1b5ef69,0.6609265208244324
b50539fd,0.17519085109233856
2a8c9c15,0.6638398766517639
157ebb0c,0.9794747829437256
247d3614,0.0013885400258004665
0c6cc0cb,0.2549361288547516
aae88d39,0.007257768418639898
0c77b464,0.01903671585023403
963cf5ea,0.28670158982276917
1b371d8b,0.7601820826530457
225bc00f,0.022709844633936882
bc0a4eec,0.005174046847969294
1099782e,0.7403854727745056
a18feadd,0.9950981140136719
ad7f4932,0.13906791806221008
