id,is_iceberg
5941774d,0.019678892567753792
4023181e,0.12029455602169037
b20200e4,3.797948238570825e-06
e7f018bb,0.9984097480773926
4371c8c3,0.051843781024217606
a8d9b1fd,0.11445461958646774
29e7727e,0.00886203907430172
92a51ffb,0.9992250204086304
c769ac97,3.621918585849926e-05
aee0547d,8.637144013996246e-20
565b28ac,3.252433452871628e-05
e04e9775,0.35244688391685486
8e8161d1,0.013012894429266453
4cf4d256,0.4065520465373993
139e5324,0.1725769191980362
f156976f,0.003675181185826659
68a117cc,0.016101257875561714
d9aa7a56,0.14003866910934448
9005b143,0.062161751091480255
5f6d3988,0.8787472248077393
9ad70954,0.015358936972916126
b9087b9e,0.3527768552303314
a39a1427,0.555082380771637
82fbe8ed,0.15226303040981293
1fae4879,3.933016503457317e-17
6dd8f13d,0.00011811940203187987
bbad5958,0.05888969451189041
54527583,0.030716167762875557
be8fa29c,0.04581950232386589
81a3328f,0.9938943982124329
1a3c0ab3,5.8284783249762384e-12
4deeeb8b,0.33132484555244446
ac6d5632,0.6397632956504822
472dadb5,0.027306929230690002
96093f95,0.6806241869926453
f5b4e3df,0.9908360242843628
e01a3c92,0.02194184623658657
001680af,0.003921526949852705
8e639f33,0.49974310398101807
a2c16612,0.8312678337097168
a6d76474,8.654321148604538e-10
19c47684,0.08515092730522156
015827b6,0.09216491878032684
7df7f7ce,0.01602284610271454
0bbf1a3f,0.5785465836524963
636cfbb7,0.569617748260498
7370030a,0.9991249442100525
43aa97ad,4.393033448646954e-20
ba2b5e63,0.9896724224090576
dfdd335b,0.34192222356796265
e79b13dc,1.2359846219417436e-12
dc32b195,0.48471328616142273
6d868590,0.9896917939186096
75fa59aa,0.029353376477956772
ffe50836,0.41122740507125854
a7bfd784,0.9839699864387512
b3d569e3,0.2351406216621399
6c538c5b,0.01593851111829281
5c7c15f4,7.076605612610365e-08
0b745139,0.4725421965122223
fd14608e,0.043298691511154175
f0bc8305,0.7179569602012634
a10ccb28,0.9972547888755798
543304c7,0.8685708045959473
6c3a4078,0.0
9b73cc75,0.0825824961066246
5c6c71b1,0.1739397794008255
09ee9186,0.043983086943626404
207c35cf,0.09781743586063385
153c813e,1.1912498787221477e-15
5605d58b,0.7160383462905884
642ca396,0.01554320938885212
d32d72c0,0.4403613805770874
16646a17,0.8792924284934998
384074af,0.08779475837945938
69bf1e8c,0.3178599178791046
9e90a054,0.16259494423866272
89dbe7f7,0.994672954082489
dbd27d22,0.556089460849762
a2ea1561,0.09734285622835159
d63402af,0.40975716710090637
1ac8bb92,0.9597784876823425
8beffca5,0.02488434687256813
46741f3e,0.0014137625694274902
e5ee6aa7,0.0005828763823956251
