id,is_iceberg
5941774d,0.054622799158096313
4023181e,0.3853955864906311
b20200e4,0.003391765058040619
e7f018bb,0.9980578422546387
4371c8c3,0.021436497569084167
a8d9b1fd,0.4810912311077118
29e7727e,0.16059806942939758
92a51ffb,0.9997599720954895
c769ac97,7.471559365512803e-05
aee0547d,0.00040777772665023804
565b28ac,3.402644142624922e-05
e04e9775,0.03795322775840759
8e8161d1,0.0017894472694024444
4cf4d256,0.4033310115337372
139e5324,0.02979976125061512
f156976f,0.007164267357438803
68a117cc,0.02491430565714836
d9aa7a56,0.11421878635883331
9005b143,0.01762886717915535
5f6d3988,0.8825233578681946
9ad70954,0.06598243117332458
b9087b9e,0.6376299858093262
a39a1427,0.12503597140312195
82fbe8ed,0.010409642942249775
1fae4879,1.5466070180991665e-05
6dd8f13d,0.00182606210000813
bbad5958,0.06620566546916962
54527583,0.24307377636432648
be8fa29c,0.04931313171982765
81a3328f,0.99527508020401
1a3c0ab3,2.9825834644725546e-05
4deeeb8b,0.5566409826278687
ac6d5632,0.20351512730121613
472dadb5,0.09943967312574387
96093f95,0.8588079810142517
f5b4e3df,0.9742602109909058
e01a3c92,0.03432902321219444
001680af,0.08944280445575714
8e639f33,0.09026038646697998
a2c16612,0.8623448014259338
a6d76474,0.0001949417346622795
19c47684,0.286687433719635
015827b6,0.006096533499658108
7df7f7ce,0.010166035033762455
0bbf1a3f,0.8340979218482971
636cfbb7,0.8897560238838196
7370030a,0.9978989362716675
43aa97ad,0.0003857538686133921
ba2b5e63,0.9960570931434631
dfdd335b,0.38657745718955994
e79b13dc,0.00244637718424201
dc32b195,0.47336822748184204
6d868590,0.9928246140480042
75fa59aa,0.07813651859760284
ffe50836,0.06560464203357697
a7bfd784,0.9943699240684509
b3d569e3,0.0004288798081688583
6c538c5b,0.21545401215553284
5c7c15f4,0.0013155729975551367
0b745139,0.01328766904771328
fd14608e,0.44134482741355896
f0bc8305,0.03889453038573265
a10ccb28,0.9989131689071655
543304c7,0.39339908957481384
6c3a4078,2.98140639642952e-05
9b73cc75,0.6162986159324646
5c6c71b1,0.0609062984585762
09ee9186,0.15754900872707367
207c35cf,0.13550443947315216
153c813e,5.734760998166166e-05
5605d58b,0.5929699540138245
642ca396,0.006040478590875864
d32d72c0,0.06191446632146835
16646a17,0.9780678749084473
384074af,0.12063146382570267
69bf1e8c,0.3614545464515686
9e90a054,0.7985267043113708
89dbe7f7,0.9978933334350586
dbd27d22,0.20749936997890472
a2ea1561,0.15407708287239075
d63402af,0.15413235127925873
1ac8bb92,0.9627804756164551
8beffca5,0.05554224178195
46741f3e,0.010685065761208534
e5ee6aa7,0.003583173733204603
5ecd892b,0.42312905192375183
69892166,0.0008103466825559735
2f725a81,0.07985134422779083
810abfe4,0.0010477916803210974
