id,is_iceberg
5941774d,0.01690114475786686
4023181e,0.5352071523666382
b20200e4,0.00035907290293835104
e7f018bb,0.9994847178459167
4371c8c3,0.013097817078232765
a8d9b1fd,0.3079424798488617
29e7727e,0.13436821103096008
92a51ffb,0.999859631061554
c769ac97,7.228463800856844e-05
aee0547d,0.0004509109421633184
565b28ac,1.028682959258731e-06
e04e9775,0.03407447040081024
8e8161d1,0.00021497069974429905
4cf4d256,0.46901756525039673
139e5324,0.014689301140606403
f156976f,0.00291036837734282
68a117cc,0.013991637155413628
d9aa7a56,0.04974307864904404
9005b143,0.0821119174361229
5f6d3988,0.9414193034172058
9ad70954,0.017665978521108627
b9087b9e,0.5354846715927124
a39a1427,0.10659168660640717
82fbe8ed,0.0017581382999196649
1fae4879,5.372664304559294e-07
6dd8f13d,0.0002816899213939905
bbad5958,0.05552343279123306
54527583,0.035776734352111816
be8fa29c,0.013122851960361004
81a3328f,0.9984520673751831
1a3c0ab3,3.4887912079284433e-06
4deeeb8b,0.6659975647926331
ac6d5632,0.08996357023715973
472dadb5,0.04223111271858215
96093f95,0.7288692593574524
f5b4e3df,0.9949599504470825
e01a3c92,0.013761600479483604
001680af,0.04697485268115997
8e639f33,0.04557877779006958
a2c16612,0.8447096943855286
a6d76474,9.29225716390647e-05
19c47684,0.13994057476520538
015827b6,0.003127574920654297
7df7f7ce,0.010097408667206764
0bbf1a3f,0.7086473107337952
636cfbb7,0.7153063416481018
7370030a,0.9971297979354858
43aa97ad,1.646186865400523e-05
ba2b5e63,0.999463677406311
dfdd335b,0.25422149896621704
e79b13dc,0.0009044822072610259
dc32b195,0.3690958023071289
6d868590,0.9901377558708191
75fa59aa,0.04725446552038193
ffe50836,0.07070975005626678
a7bfd784,0.9950807690620422
b3d569e3,0.0001249739434570074
6c538c5b,0.08584057539701462
5c7c15f4,0.0002344781532883644
0b745139,0.00164042750839144
fd14608e,0.15924809873104095
f0bc8305,0.022349487990140915
a10ccb28,0.9997361302375793
543304c7,0.44825783371925354
6c3a4078,5.290641524879902e-07
9b73cc75,0.4102843403816223
5c6c71b1,0.03088255599141121
09ee9186,0.06254935264587402
207c35cf,0.14797340333461761
153c813e,2.1966501662973315e-05
5605d58b,0.8367732763290405
642ca396,0.002891296986490488
d32d72c0,0.03218689560890198
16646a17,0.9689798355102539
384074af,0.1153704971075058
69bf1e8c,0.6457189917564392
9e90a054,0.5801348686218262
89dbe7f7,0.9990729093551636
dbd27d22,0.3141181766986847
a2ea1561,0.16135326027870178
d63402af,0.05773836374282837
1ac8bb92,0.9890548586845398
8beffca5,0.01066010445356369
46741f3e,0.000784084782935679
e5ee6aa7,0.0039644488133490086
5ecd892b,0.3567834496498108
69892166,0.0005057801608927548
2f725a81,0.018609849736094475
810abfe4,0.0001913720479933545
e6f973e6,0.1658666431903839
c60a5c46,0.05452566221356392
c42b9e08,0.2820376455783844
c3f00c23,0.004580473992973566
5307fdb8,0.9875571131706238
3e4f005e,0.000621235347352922
4a4cc2e0,0.8064782023429871
9bdd88d1,1.9909522961825132e-05
0d832bed,0.010679051280021667
14a134fa,0.023615505546331406
78a41676,0.0006059821462258697
0bd4658e,0.17432376742362976
4a311bb0,0.6763094663619995
f939c817,0.3081709146499634
956adc4d,0.9997345805168152
f8a119f5,0.6857566833496094
61faa1ad,0.031325437128543854
6725eb3e,0.034522417932748795
17b3a8fd,0.04336624965071678
49a88dfc,0.0003694657061714679
2d6ec645,0.4063938558101654
0d4d77ba,0.7630566954612732
3ee672a2,0.999941349029541
738b41fd,0.2846388816833496
f7fb320d,0.5574361085891724
b42fad18,0.0001445087109459564
4ab8b00a,0.2344643622636795
f7870f2b,0.013475028797984123
4978666a,0.8332315683364868
f1b0d6c7,0.0036409974563866854
5642407f,0.0005043178098276258
36d4ff92,0.987099826335907
4139aba2,0.19328463077545166
7585ce58,0.362382173538208
33e25984,0.9975215196609497
ac46f3c9,0.02443067356944084
fc34a5b8,0.4987705647945404
85c36a8f,0.590916097164154
b2d8a426,0.15047134459018707
13ec60d1,0.8707629442214966
9d440f42,0.058957867324352264
1c0a891e,0.6700072884559631
981c3bc3,0.9997882843017578
295604f4,0.2920165956020355
16ca16c3,0.0064564356580376625
b4dda837,0.041605956852436066
88d088ef,0.006423578597605228
1b4fa160,0.08440385013818741
f371bd82,0.0018525898922234774
b130a0b7,0.9987242817878723
ebf1de82,0.1522817462682724
01e651c3,0.0025412391405552626
51b1fecc,0.0890483483672142
fa635a31,0.0005304919322952628
97b7d789,0.017858535051345825
2f598053,0.01153233926743269
c0e3e148,0.17282427847385406
cfa175a8,0.11000345647335052
3d7e09d8,0.957436203956604
44a13d1b,0.9389103055000305
c66b0948,0.43923133611679077
976a6d64,0.005676142405718565
8bbd8909,0.839383602142334
522890fd,0.015558557584881783
f23a3b95,0.4999752938747406
680039dc,0.1489739716053009
93028e53,0.015260018408298492
22a16932,0.01387456338852644
7d8126d2,0.005033702589571476
ba2ecd75,1.3256575925879588e-07
8071bdd7,0.26366302371025085
96d5aeee,0.00032828954863362014
154be68f,0.9587572813034058
d8c2bfe2,0.9851442575454712
f76d47b0,0.03141957148909569
0e781ade,0.0006411421345546842
13cf6060,1.035632703860756e-05
cd99f710,0.0453052744269371
d10005bb,0.003104990813881159
3a31445f,0.9994848370552063
3157202d,0.012386828660964966
6ee64703,0.4861147999763489
e5de8685,0.0794423297047615
02cc70ba,0.0045555466786026955
50984a87,0.7897140383720398
fa94957a,0.9932134747505188
eab406b4,0.14822690188884735
3ad39398,0.37882620096206665
9ecf3802,0.044351544231176376
6048ae7b,0.0016081150388345122
9dc68871,0.0021385594736784697
13701465,0.4081789553165436
8d8779f3,7.956626359373331e-05
0712f269,0.05227962136268616
722c2597,0.0021853905636817217
478a2b08,0.7849330306053162
38f5fb41,0.15315786004066467
c52ad74d,0.9993957281112671
0c85fd09,1.602912561793346e-06
f1582cba,0.6483749151229858
ff836697,0.8645042181015015
ddfe4802,0.004006277769804001
3cef3bc7,0.9790846705436707
6a21542b,0.1772468090057373
150e23c4,0.9980689883232117
078c6d99,0.9279786944389343
1dcd1dc3,0.0059215351939201355
39967e45,0.33385539054870605
6b6333aa,5.098598876429605e-07
4ae61433,0.0228123776614666
f96362e0,0.011834891512989998
97a88aac,0.001514218281954527
427ae8ce,0.008377594873309135
209d4b15,0.025544757023453712
64b453bd,7.999134368219529e-07
0f5a484e,0.48153719305992126
5ac74969,0.7974749803543091
736ed43e,0.23099501430988312
8533795f,0.12930025160312653
f5b54fb6,0.43743377923965454
6eb4c041,0.17264971137046814
97afdf42,0.7897288203239441
1bb488db,0.017342915758490562
f132e44d,0.004794771783053875
d3c2f140,0.0742843821644783
1756794d,0.8021990656852722
9efcc11f,0.0011952818604186177
14c966cf,0.6360223889350891
59cfe4d1,0.2330598533153534
883151f4,0.00704314187169075
34c4c9ff,0.28532806038856506
70b4c2eb,0.7640112042427063
96a337d9,0.6331594586372375
7fe89ffa,0.6422308087348938
057c7a22,8.280977681351942e-08
451cc057,0.0638481080532074
05076700,0.0019491633865982294
dc52f6c1,0.006426560692489147
b03a59f9,0.016870100051164627
129ed4b0,0.7550482749938965
fb611563,0.9969412684440613
ac32e6f1,0.543667197227478
c05c5ab0,0.4975830018520355
3163d5ed,0.012379692867398262
02096ca4,0.5158435106277466
e92496c0,0.000528196687810123
1a9e2c50,0.9839028120040894
0864e334,0.7593455910682678
d976faeb,0.30609962344169617
1d7b342f,0.007932494394481182
281bc1ea,1.7788013337849407e-06
bea9f0cf,0.48196110129356384
f4afa0e6,5.671172331744856e-08
e1b5ef69,0.1473241150379181
b50539fd,0.01113913208246231
2a8c9c15,0.5927321910858154
157ebb0c,0.9700026512145996
247d3614,0.0014100285479798913
0c6cc0cb,0.021762650460004807
aae88d39,0.0018549810629338026
0c77b464,0.013624375686049461
963cf5ea,0.01574743166565895
1b371d8b,0.8771852254867554
225bc00f,0.004313403740525246
bc0a4eec,0.00037408387288451195
1099782e,0.2752838730812073
a18feadd,0.9958086013793945
ad7f4932,0.049328841269016266
5f8f831e,0.43532729148864746
b5167c35,0.0038473648019135
0230b06d,0.15647971630096436
f8d7f7ba,0.0017921198159456253
08bd1053,0.011710996739566326
58e4dc8c,7.898824696894735e-05
4793ce8e,0.6690788865089417
304caab4,5.904698241465667e-07
f2ee6d7f,0.20740532875061035
e1f9c0e4,0.6010514497756958
8e40401c,0.21064400672912598
5d9eaba2,0.1874239593744278
55e7562c,0.03749082610011101
9da6cb4b,0.0003675139450933784
c3c1c8ec,0.0001965018454939127
3b38698e,0.013300287537276745
6c9eb909,0.05657005310058594
482a3d1d,0.13236935436725616
0e9918f0,0.7654821872711182
ef894fd2,2.33772170759039e-05
4b82e7f7,0.9996554255485535
b9cdd7fb,0.021081816405057907
94a496f4,0.030008072033524513
995eacae,0.701404333114624
41b02e58,0.9376448392868042
69f04617,0.026792511343955994
c889a03c,0.9952194094657898
91f98acf,0.9999475479125977
9135c19f,0.9717342257499695
1f0e9c09,0.0006992751732468605
260d6e8e,0.004602671135216951
46334397,0.006348544266074896
f34ddf31,0.016185976564884186
4d6177d7,0.6419093012809753
76a57270,0.5691124796867371
217b8cea,0.003323421347886324
9a45a566,0.00028348428895697
1b55c75e,4.980050789527013e-07
7bd92ec6,0.9999452829360962
6c409f41,0.5155271291732788
df3e48eb,0.10104222595691681
62723e57,0.0003813981602434069
b8e627bf,0.0009636873146519065
86bb5d85,0.05643240362405777
77e5034c,0.013971598818898201
607079e5,0.39944738149642944
96879fb4,0.00019169632287230343
6afe606d,0.49064597487449646
4129802f,0.9510459899902344
a42300ef,0.7667799592018127
1af842f5,0.9932066202163696
3fe57d78,0.9981988668441772
f4e60ed5,0.9929134249687195
68c8337b,0.1054660826921463
914ed5b5,0.1818242073059082
a6bb5987,0.8725991249084473
c781c439,0.05838115140795708
47a1a25e,0.1114141196012497
80ea0713,0.9826628565788269
a9d001bc,0.00927233137190342
f94d098a,0.014549091458320618
3e230e0e,0.00270973052829504
24afa485,3.67121901945211e-05
bc37db7f,0.03284856677055359
83f99e4d,0.00026037421775981784
1a8d86f7,0.024787697941064835
38136419,0.5310296416282654
d393e637,0.556761622428894
36902570,0.9734188318252563
327f7b25,0.9933150410652161
3f8543c6,0.040384307503700256
a0d42a70,0.27954909205436707
e07ba430,0.5511601567268372
c6e53803,0.031378135085105896
fec4dad8,0.03947751224040985
933fc5ba,0.10059915482997894
c27eda4e,0.996191680431366
9b94d2c2,0.008831231854856014
a2dbdb31,0.11493756622076035
816258dd,0.12555618584156036
81f11218,0.017302539199590683
c4bd9d04,0.18005403876304626
c6ce9bf9,0.019119497388601303
a7b3cc29,0.00032036745687946677
527870bf,0.7281364798545837
9af26068,0.9997940063476562
0b591e70,0.9914558529853821
2b1e57c5,0.11783858388662338
194db786,0.7942862510681152
e09ba644,0.9996991157531738
fa2ed3e5,0.9991788864135742
1ba92726,0.41963356733322144
8c8f45b4,4.706693744083168e-06
f8889f44,7.447961979778484e-05
598e255b,0.008672875352203846
45f1aa7a,0.2843089699745178
022956a3,1.5703981262049638e-05
d406064d,0.77278733253479
76617947,7.3479350248817354e-06
d0e5dccb,0.12036480754613876
33271da6,0.000777103123255074
0840e2b1,0.5540517568588257
521a9f4d,0.9354252815246582
7286b1dc,0.12552890181541443
5b6acc2d,0.001214219955727458
e034cd34,3.97873627662193e-05
46577660,0.0302440132945776
bb4d6f24,0.5679764151573181
bfc7a3f2,0.5750041604042053
abc66be8,0.01189140323549509
3627189f,0.9998852014541626
e49a77f6,0.003573767142370343
a209d7ee,0.012108985334634781
dee69cf6,0.9322894811630249
9a6261a0,0.036135897040367126
a8e444c6,0.00016067098476924002
a6a66a28,0.9966683387756348
db7022ff,0.0030033765360713005
0dfb45d9,0.5580188035964966
