id,is_iceberg
5941774d,0.014076108112931252
4023181e,0.5166076421737671
b20200e4,4.998961594537832e-05
e7f018bb,0.9982667565345764
4371c8c3,0.018093574792146683
a8d9b1fd,0.41431817412376404
29e7727e,0.10378103703260422
92a51ffb,0.9988113641738892
c769ac97,1.3080285725663998e-06
aee0547d,2.3336394860962173e-06
565b28ac,1.3797887277178233e-09
e04e9775,0.15109030902385712
8e8161d1,6.251464219531044e-05
4cf4d256,0.37636470794677734
139e5324,0.011325521394610405
f156976f,0.0007357323192991316
68a117cc,0.02247198112308979
d9aa7a56,0.04656751826405525
9005b143,0.08214367926120758
5f6d3988,0.8788650631904602
9ad70954,0.019098693504929543
b9087b9e,0.5686069130897522
a39a1427,0.17170178890228271
82fbe8ed,0.0064242188818752766
1fae4879,3.019006822313486e-09
6dd8f13d,0.0001762378087732941
bbad5958,0.047081828117370605
54527583,0.07643776386976242
be8fa29c,0.009706011041998863
81a3328f,0.9986305236816406
1a3c0ab3,6.720467808918329e-06
4deeeb8b,0.7643852233886719
ac6d5632,0.18836607038974762
472dadb5,0.09006113559007645
96093f95,0.8307601809501648
f5b4e3df,0.9575328230857849
e01a3c92,0.006065994035452604
001680af,0.11319627612829208
8e639f33,0.060588594526052475
a2c16612,0.8629705309867859
a6d76474,3.944429067814781e-07
19c47684,0.21605727076530457
015827b6,0.007971730083227158
7df7f7ce,0.0044600400142371655
0bbf1a3f,0.809088408946991
636cfbb7,0.7092233896255493
7370030a,0.9985485672950745
43aa97ad,6.541385118907783e-06
ba2b5e63,0.9993299245834351
dfdd335b,0.35670045018196106
e79b13dc,0.0018567015649750829
dc32b195,0.5313785076141357
6d868590,0.9866823554039001
75fa59aa,0.05281297490000725
ffe50836,0.1304071992635727
a7bfd784,0.9850778579711914
b3d569e3,0.0004100978549104184
6c538c5b,0.12130940705537796
5c7c15f4,1.682677429926116e-05
0b745139,0.004386742599308491
fd14608e,0.20338700711727142
f0bc8305,0.031905390322208405
a10ccb28,0.99948650598526
543304c7,0.6047946810722351
6c3a4078,2.4018806499270795e-08
9b73cc75,0.39504480361938477
5c6c71b1,0.07617473602294922
09ee9186,0.12369910627603531
207c35cf,0.12753109633922577
153c813e,9.528769624012057e-06
5605d58b,0.8563426733016968
642ca396,0.0003138647007290274
d32d72c0,0.10829479247331619
16646a17,0.9429540038108826
384074af,0.1334676891565323
69bf1e8c,0.6623693704605103
9e90a054,0.6300303339958191
89dbe7f7,0.9987431168556213
dbd27d22,0.44518905878067017
a2ea1561,0.2272210270166397
d63402af,0.1018090695142746
1ac8bb92,0.9611324667930603
8beffca5,0.019553568214178085
46741f3e,0.01747906394302845
e5ee6aa7,0.001137099927291274
5ecd892b,0.568398118019104
69892166,0.0004618924867827445
2f725a81,0.05370607599616051
810abfe4,0.00022933505533728749
e6f973e6,0.26674214005470276
c60a5c46,0.055623896420001984
c42b9e08,0.2570590078830719
c3f00c23,0.003870455315336585
5307fdb8,0.9695181250572205
3e4f005e,0.0002290513220941648
4a4cc2e0,0.7239826321601868
9bdd88d1,8.142179552805828e-08
0d832bed,0.004033575765788555
14a134fa,0.039043623954057693
78a41676,0.004726086743175983
0bd4658e,0.17614583671092987
4a311bb0,0.8476480841636658
f939c817,0.6126514077186584
956adc4d,0.998127281665802
f8a119f5,0.7581226229667664
61faa1ad,0.12536494433879852
6725eb3e,0.04017488285899162
17b3a8fd,0.03951429948210716
49a88dfc,1.1105694284196943e-05
2d6ec645,0.4367102086544037
0d4d77ba,0.7687386870384216
3ee672a2,0.9995365142822266
738b41fd,0.2663172781467438
f7fb320d,0.5237617492675781
b42fad18,0.00019279730622656643
4ab8b00a,0.2696857154369354
f7870f2b,0.010191642679274082
4978666a,0.758152425289154
f1b0d6c7,0.001452172757126391
5642407f,0.0007698722183704376
36d4ff92,0.9741491079330444
4139aba2,0.2831188440322876
7585ce58,0.5050564408302307
33e25984,0.9886173605918884
ac46f3c9,0.04886453598737717
fc34a5b8,0.5895546674728394
85c36a8f,0.7075133919715881
b2d8a426,0.1305036097764969
13ec60d1,0.8146997094154358
9d440f42,0.13084299862384796
1c0a891e,0.6621913909912109
981c3bc3,0.9994101524353027
295604f4,0.3370203971862793
16ca16c3,0.0064416308887302876
b4dda837,0.07297469675540924
88d088ef,0.0022189635783433914
1b4fa160,0.18842867016792297
f371bd82,0.0019258430693298578
b130a0b7,0.9959084391593933
ebf1de82,0.2912382483482361
01e651c3,0.017324354499578476
51b1fecc,0.13296851515769958
fa635a31,0.0033453828655183315
97b7d789,0.006001811008900404
2f598053,0.010552337393164635
c0e3e148,0.2260226011276245
cfa175a8,0.08541884273290634
3d7e09d8,0.9309470057487488
44a13d1b,0.8969854712486267
c66b0948,0.45476779341697693
976a6d64,0.0148021774366498
8bbd8909,0.8892113566398621
522890fd,0.015901679173111916
f23a3b95,0.48208603262901306
680039dc,0.1972605437040329
93028e53,0.026295121759176254
22a16932,0.06029260903596878
7d8126d2,0.00540513638406992
ba2ecd75,1.0095013891486815e-07
8071bdd7,0.2502647936344147
96d5aeee,1.1802603694377467e-06
154be68f,0.9429410099983215
d8c2bfe2,0.9795982241630554
f76d47b0,0.03439895063638687
0e781ade,0.0008828600984998047
13cf6060,1.5686028476125102e-08
cd99f710,0.07327716797590256
d10005bb,0.0017123345751315355
3a31445f,0.9990019798278809
3157202d,0.006263763178139925
6ee64703,0.5943398475646973
e5de8685,0.14774300158023834
02cc70ba,0.028441650792956352
50984a87,0.824401319026947
fa94957a,0.9366874694824219
eab406b4,0.16732816398143768
3ad39398,0.386006623506546
9ecf3802,0.0648566335439682
6048ae7b,0.0011535548837855458
9dc68871,0.002158875809982419
13701465,0.37059834599494934
8d8779f3,7.325094338739291e-05
0712f269,0.12097515165805817
722c2597,4.4967338908463717e-05
478a2b08,0.7201904654502869
38f5fb41,0.2121715396642685
c52ad74d,0.9983348846435547
0c85fd09,3.7113543349676092e-09
f1582cba,0.7722417712211609
ff836697,0.8870396614074707
ddfe4802,0.0030408850871026516
3cef3bc7,0.9439123272895813
6a21542b,0.3658154010772705
150e23c4,0.9942337274551392
078c6d99,0.9237741827964783
1dcd1dc3,0.01258131954818964
39967e45,0.5504811406135559
6b6333aa,1.1021406898237274e-08
4ae61433,0.012407791800796986
f96362e0,0.019085006788372993
97a88aac,0.0003680600493680686
427ae8ce,0.004838577006012201
209d4b15,0.006232486572116613
64b453bd,2.10334704320303e-07
0f5a484e,0.648417592048645
5ac74969,0.8226966857910156
736ed43e,0.23194827139377594
8533795f,0.1352865993976593
f5b54fb6,0.46107128262519836
6eb4c041,0.2629684805870056
97afdf42,0.8663468360900879
1bb488db,0.058534376323223114
f132e44d,0.001077887020073831
d3c2f140,0.15955482423305511
1756794d,0.831695020198822
9efcc11f,4.576182254822925e-05
14c966cf,0.6525278091430664
59cfe4d1,0.36250826716423035
883151f4,0.008896258659660816
34c4c9ff,0.2838934361934662
70b4c2eb,0.8035778403282166
96a337d9,0.7529155611991882
7fe89ffa,0.6730032563209534
057c7a22,8.816709029524361e-10
451cc057,0.1962188184261322
05076700,1.670072197157424e-05
dc52f6c1,0.05003834515810013
b03a59f9,0.014226936735212803
129ed4b0,0.7803937196731567
fb611563,0.9883739352226257
ac32e6f1,0.7091289162635803
c05c5ab0,0.5927585363388062
3163d5ed,0.012071545235812664
02096ca4,0.5235129594802856
e92496c0,0.0005827602581121027
1a9e2c50,0.9745469093322754
0864e334,0.8045142292976379
d976faeb,0.42049527168273926
1d7b342f,0.025464648380875587
281bc1ea,4.837630385168268e-08
bea9f0cf,0.5013200640678406
f4afa0e6,4.277234399996388e-10
e1b5ef69,0.28202906250953674
b50539fd,0.007530700881034136
2a8c9c15,0.7368291616439819
157ebb0c,0.9643005728721619
247d3614,0.00025996522163040936
0c6cc0cb,0.049868352711200714
aae88d39,0.0030164059717208147
0c77b464,0.005546586122363806
963cf5ea,0.013862424530088902
1b371d8b,0.7507409453392029
225bc00f,0.001716214814223349
bc0a4eec,0.0002556620165705681
1099782e,0.3090205192565918
a18feadd,0.9908276796340942
ad7f4932,0.08201728761196136
5f8f831e,0.5550156831741333
b5167c35,0.001742190564982593
0230b06d,0.24140897393226624
f8d7f7ba,0.003041596384719014
08bd1053,0.02661186084151268
58e4dc8c,6.297711934166728e-06
4793ce8e,0.7701922655105591
304caab4,8.603479595414854e-10
f2ee6d7f,0.22810009121894836
e1f9c0e4,0.6523689031600952
8e40401c,0.26400914788246155
5d9eaba2,0.3041267693042755
55e7562c,0.07767041772603989
9da6cb4b,2.322638829355128e-05
c3c1c8ec,1.1578157682379242e-05
3b38698e,0.024799074977636337
6c9eb909,0.10974439233541489
482a3d1d,0.18330010771751404
0e9918f0,0.7562761902809143
ef894fd2,9.48769138631178e-06
4b82e7f7,0.9988574385643005
b9cdd7fb,0.0016865903744474053
94a496f4,0.036462921649217606
995eacae,0.7964309453964233
41b02e58,0.9086018204689026
69f04617,0.07153405994176865
c889a03c,0.9960039854049683
91f98acf,0.9994296431541443
9135c19f,0.9722033143043518
1f0e9c09,0.00021846276649739593
260d6e8e,0.009832273237407207
46334397,0.0029616416431963444
f34ddf31,0.08027330785989761
