id,is_iceberg
5941774d,0.021885108202695847
4023181e,0.46436160802841187
b20200e4,0.001048500300385058
e7f018bb,0.9986459016799927
4371c8c3,0.015390629880130291
a8d9b1fd,0.1996593177318573
29e7727e,0.16923345625400543
92a51ffb,0.99957674741745
c769ac97,0.00021760383970104158
aee0547d,0.00020074409258086234
565b28ac,1.1793463272624649e-07
e04e9775,0.06745173037052155
8e8161d1,0.0002449772728141397
4cf4d256,0.5126363635063171
139e5324,0.007534048054367304
f156976f,0.0024525197222828865
68a117cc,0.016367318108677864
d9aa7a56,0.06113903596997261
9005b143,0.02813771367073059
5f6d3988,0.939352810382843
9ad70954,0.025340426713228226
b9087b9e,0.587526798248291
a39a1427,0.05988761782646179
82fbe8ed,0.006366914603859186
1fae4879,2.3259067916114873e-07
6dd8f13d,0.00010006250522565097
bbad5958,0.049240998923778534
54527583,0.03249978646636009
be8fa29c,0.031091880053281784
81a3328f,0.999006450176239
1a3c0ab3,0.00013962641241960227
4deeeb8b,0.577614963054657
ac6d5632,0.09235794842243195
472dadb5,0.05505528301000595
96093f95,0.8858627080917358
f5b4e3df,0.9947299957275391
e01a3c92,0.02001674845814705
001680af,0.05254519730806351
8e639f33,0.06392838060855865
a2c16612,0.8701373934745789
a6d76474,0.0005288991960696876
19c47684,0.11544103920459747
015827b6,0.004980351775884628
7df7f7ce,0.014176584780216217
0bbf1a3f,0.7225949168205261
636cfbb7,0.6426833868026733
7370030a,0.9999213218688965
43aa97ad,0.0009307676227763295
ba2b5e63,0.998935878276825
dfdd335b,0.14822152256965637
e79b13dc,0.0006657022167928517
dc32b195,0.36947208642959595
6d868590,0.9972397089004517
75fa59aa,0.029182229191064835
ffe50836,0.04414689168334007
a7bfd784,0.9979952573776245
b3d569e3,0.0011069315951317549
6c538c5b,0.09871693700551987
5c7c15f4,0.0009138630703091621
0b745139,0.0005911905318498611
fd14608e,0.17406339943408966
f0bc8305,0.01740482822060585
a10ccb28,0.9994106292724609
543304c7,0.3693355917930603
6c3a4078,6.132370344857918e-07
9b73cc75,0.2587614953517914
5c6c71b1,0.039658911526203156
09ee9186,0.035402342677116394
207c35cf,0.11435055732727051
153c813e,0.0013163731200620532
5605d58b,0.7614091634750366
642ca396,0.0025688004679977894
d32d72c0,0.022809891030192375
16646a17,0.9589492082595825
384074af,0.07874996960163116
69bf1e8c,0.6521042585372925
9e90a054,0.5969316363334656
89dbe7f7,0.9994392395019531
dbd27d22,0.14175443351268768
a2ea1561,0.16378997266292572
d63402af,0.03837596997618675
1ac8bb92,0.969322681427002
8beffca5,0.007516507059335709
46741f3e,0.001020212541334331
e5ee6aa7,0.004387450870126486
5ecd892b,0.39554494619369507
69892166,0.0005218376172706485
2f725a81,0.01838521659374237
810abfe4,9.877844422589988e-05
e6f973e6,0.1568680852651596
c60a5c46,0.04807396978139877
c42b9e08,0.21143564581871033
c3f00c23,0.0014615834224969149
5307fdb8,0.9880183339118958
3e4f005e,0.0010277037508785725
4a4cc2e0,0.8078853487968445
9bdd88d1,1.3845376543031307e-06
0d832bed,0.01584363728761673
14a134fa,0.014508796855807304
78a41676,0.0008661256288178265
0bd4658e,0.07977551966905594
4a311bb0,0.6854932904243469
f939c817,0.4011106491088867
956adc4d,0.9988425970077515
f8a119f5,0.758147120475769
61faa1ad,0.04308203607797623
6725eb3e,0.03110261633992195
17b3a8fd,0.02801239863038063
49a88dfc,0.0019139318028464913
2d6ec645,0.33177417516708374
0d4d77ba,0.6596841812133789
3ee672a2,0.9998583793640137
738b41fd,0.24125227332115173
f7fb320d,0.4003615975379944
b42fad18,8.985403110273182e-05
4ab8b00a,0.2728726267814636
f7870f2b,0.02870306931436062
4978666a,0.7343228459358215
f1b0d6c7,0.002537461230531335
5642407f,0.0013059924822300673
36d4ff92,0.9792611002922058
4139aba2,0.13468077778816223
7585ce58,0.4528981149196625
33e25984,0.9972156286239624
ac46f3c9,0.026875698938965797
fc34a5b8,0.5156410932540894
85c36a8f,0.43464866280555725
b2d8a426,0.18225450813770294
13ec60d1,0.9121417999267578
9d440f42,0.0313270203769207
1c0a891e,0.6997219324111938
981c3bc3,0.9994639158248901
295604f4,0.3395838141441345
16ca16c3,0.007258894853293896
b4dda837,0.0459711030125618
88d088ef,0.006829102989286184
1b4fa160,0.057532958686351776
f371bd82,0.0007451233686879277
b130a0b7,0.9983775019645691
ebf1de82,0.14315557479858398
01e651c3,0.0015205637319013476
51b1fecc,0.07642681896686554
fa635a31,0.017076576128602028
97b7d789,0.028048530220985413
2f598053,0.029242241755127907
c0e3e148,0.2287435084581375
cfa175a8,0.07705365121364594
3d7e09d8,0.9387935400009155
44a13d1b,0.862409770488739
c66b0948,0.4215673804283142
976a6d64,0.009850322268903255
8bbd8909,0.9341168403625488
522890fd,0.008679303340613842
f23a3b95,0.413867324590683
680039dc,0.15340526401996613
93028e53,0.013705563731491566
22a16932,0.012142358347773552
7d8126d2,0.01402403973042965
ba2ecd75,1.2270782008272363e-06
8071bdd7,0.2070237696170807
96d5aeee,0.00010207543527940288
154be68f,0.9661118388175964
d8c2bfe2,0.9905945062637329
f76d47b0,0.020215097814798355
0e781ade,0.00040929988608695567
13cf6060,5.3976132221578155e-06
cd99f710,0.02962791547179222
d10005bb,0.0005914149223826826
3a31445f,0.9985054731369019
3157202d,0.009310935623943806
6ee64703,0.5262349843978882
e5de8685,0.07907877117395401
02cc70ba,0.0028647887520492077
50984a87,0.8763282895088196
fa94957a,0.9960106611251831
eab406b4,0.17297135293483734
