id,is_iceberg
5941774d,0.02701430395245552
4023181e,0.2957170307636261
b20200e4,0.0003605605161283165
e7f018bb,0.9995379447937012
4371c8c3,0.00964751373976469
a8d9b1fd,0.3156348764896393
29e7727e,0.07801274210214615
92a51ffb,0.9997072219848633
c769ac97,3.930474485969171e-05
aee0547d,5.240007158135995e-05
565b28ac,2.0114150629524374e-06
e04e9775,0.0474204421043396
8e8161d1,0.0009677340276539326
4cf4d256,0.3293134272098541
139e5324,0.0147769870236516
f156976f,0.002356668934226036
68a117cc,0.004426273517310619
d9aa7a56,0.08622217923402786
9005b143,0.009056048467755318
5f6d3988,0.8565184473991394
9ad70954,0.06287115067243576
b9087b9e,0.6028143763542175
a39a1427,0.04069501906633377
82fbe8ed,0.004800710361450911
1fae4879,5.873366171726957e-05
6dd8f13d,0.0005766731919720769
bbad5958,0.05199334770441055
54527583,0.09068527072668076
be8fa29c,0.009998688474297523
81a3328f,0.9991528391838074
1a3c0ab3,0.0001565459242556244
4deeeb8b,0.2227742224931717
ac6d5632,0.07885131239891052
472dadb5,0.10519175231456757
96093f95,0.9543719291687012
f5b4e3df,0.9720755815505981
e01a3c92,0.020174050703644753
001680af,0.06162642687559128
8e639f33,0.055989839136600494
a2c16612,0.7798184752464294
a6d76474,4.207205347483978e-05
19c47684,0.11296669393777847
015827b6,0.014842800796031952
7df7f7ce,0.011438855901360512
0bbf1a3f,0.7357116341590881
636cfbb7,0.8319219350814819
7370030a,0.9991286396980286
43aa97ad,0.0003584275837056339
ba2b5e63,0.9946767687797546
dfdd335b,0.09580235183238983
e79b13dc,0.0006847006152383983
dc32b195,0.18773792684078217
6d868590,0.9900180101394653
75fa59aa,0.011893065646290779
ffe50836,0.014592069201171398
a7bfd784,0.9926900863647461
b3d569e3,6.55819385428913e-05
6c538c5b,0.4495265483856201
5c7c15f4,0.0004407202359288931
0b745139,0.006264155264943838
fd14608e,0.5763202905654907
f0bc8305,0.022895844653248787
a10ccb28,0.9995402097702026
543304c7,0.5159751176834106
6c3a4078,2.6272024115314707e-05
9b73cc75,0.7807620763778687
5c6c71b1,0.037103284150362015
09ee9186,0.035090137273073196
207c35cf,0.10114307701587677
153c813e,0.0002668399247340858
5605d58b,0.5195564031600952
642ca396,0.0006172130233608186
d32d72c0,0.07817752659320831
16646a17,0.9899505376815796
384074af,0.046407029032707214
69bf1e8c,0.164445161819458
9e90a054,0.6573163270950317
89dbe7f7,0.9960826635360718
dbd27d22,0.0402597039937973
a2ea1561,0.2786421477794647
d63402af,0.1444578468799591
1ac8bb92,0.9818533062934875
8beffca5,0.006494731642305851
46741f3e,0.007005521561950445
e5ee6aa7,0.0025987119879573584
5ecd892b,0.29640328884124756
69892166,0.00012397384853102267
2f725a81,0.15202230215072632
810abfe4,0.0004840679466724396
e6f973e6,0.0987490862607956
c60a5c46,0.04236964136362076
c42b9e08,0.20787286758422852
c3f00c23,0.003611573250964284
5307fdb8,0.9913197755813599
3e4f005e,0.0004007565730717033
4a4cc2e0,0.8552892804145813
9bdd88d1,0.00012111652176827192
0d832bed,0.00950685515999794
14a134fa,0.013926324434578419
78a41676,0.0010843269992619753
0bd4658e,0.13906145095825195
4a311bb0,0.34522494673728943
f939c817,0.20713230967521667
956adc4d,0.9988908767700195
f8a119f5,0.4726654887199402
61faa1ad,0.02571450173854828
6725eb3e,0.022962894290685654
17b3a8fd,0.0062032900750637054
49a88dfc,0.0002561368455644697
2d6ec645,0.2369266003370285
0d4d77ba,0.41743355989456177
3ee672a2,0.9998005032539368
738b41fd,0.17382900416851044
f7fb320d,0.23890197277069092
b42fad18,0.0005494285142049193
4ab8b00a,0.1294437050819397
f7870f2b,0.019283179193735123
4978666a,0.501288115978241
f1b0d6c7,0.004717987962067127
5642407f,0.0019423210760578513
36d4ff92,0.9817274808883667
4139aba2,0.07535166293382645
7585ce58,0.2541203498840332
33e25984,0.9922534823417664
ac46f3c9,0.03775978833436966
fc34a5b8,0.37213605642318726
85c36a8f,0.4121890068054199
b2d8a426,0.2883025109767914
13ec60d1,0.8177973031997681
9d440f42,0.043114520609378815
1c0a891e,0.25563544034957886
981c3bc3,0.9997807741165161
295604f4,0.12138102948665619
16ca16c3,0.0045272791758179665
b4dda837,0.03903994709253311
88d088ef,0.011389958672225475
1b4fa160,0.03227200359106064
f371bd82,0.01611090451478958
b130a0b7,0.9990494847297668
ebf1de82,0.11591823399066925
01e651c3,0.0008216987480409443
51b1fecc,0.06464128196239471
fa635a31,0.0002178163267672062
97b7d789,0.008624482899904251
2f598053,0.031015679240226746
c0e3e148,0.15155351161956787
cfa175a8,0.1276451051235199
3d7e09d8,0.9523992538452148
44a13d1b,0.9063366651535034
c66b0948,0.13052408397197723
976a6d64,0.008554831147193909
8bbd8909,0.5947404503822327
522890fd,0.011350614950060844
f23a3b95,0.32731300592422485
680039dc,0.05194582790136337
93028e53,0.013812275603413582
22a16932,0.018176263198256493
7d8126d2,0.023619720712304115
ba2ecd75,1.6916499589569867e-05
8071bdd7,0.11427433788776398
96d5aeee,0.00012869838974438608
154be68f,0.9251918792724609
d8c2bfe2,0.9740982055664062
f76d47b0,0.025293920189142227
0e781ade,0.004365240223705769
13cf6060,9.9227681857883e-06
cd99f710,0.013461637310683727
d10005bb,0.0006255876505747437
3a31445f,0.9993050694465637
3157202d,0.0013395709684118629
6ee64703,0.4525321125984192
e5de8685,0.07760682702064514
02cc70ba,0.00423157773911953
50984a87,0.9243471026420593
fa94957a,0.9879798889160156
eab406b4,0.20693764090538025
3ad39398,0.36526593565940857
9ecf3802,0.020422758534550667
6048ae7b,0.007499006576836109
9dc68871,0.0032431017607450485
13701465,0.7418156862258911
8d8779f3,0.0013265314046293497
0712f269,0.06952746212482452
722c2597,0.00015406378952320665
