id,is_iceberg
5941774d,0.0906466618180275
4023181e,0.34976500272750854
b20200e4,0.049986932426691055
e7f018bb,0.7442282438278198
4371c8c3,0.07822933793067932
a8d9b1fd,0.14155861735343933
29e7727e,0.09336552023887634
92a51ffb,0.7468836307525635
c769ac97,0.04495780169963837
aee0547d,0.04709018021821976
565b28ac,0.04599672928452492
e04e9775,0.16358186304569244
8e8161d1,0.04777760058641434
4cf4d256,0.42028266191482544
139e5324,0.06626911461353302
f156976f,0.052493344992399216
68a117cc,0.06537298858165741
d9aa7a56,0.09780483692884445
9005b143,0.1938769817352295
5f6d3988,0.6622686982154846
9ad70954,0.06497813016176224
b9087b9e,0.43902692198753357
a39a1427,0.26545602083206177
82fbe8ed,0.06085328012704849
1fae4879,0.04383493587374687
6dd8f13d,0.04536875709891319
bbad5958,0.09246384352445602
54527583,0.09733621031045914
be8fa29c,0.08461198955774307
81a3328f,0.7434770464897156
1a3c0ab3,0.04485664889216423
4deeeb8b,0.5163922905921936
ac6d5632,0.236373633146286
472dadb5,0.13126340508460999
96093f95,0.5671804547309875
f5b4e3df,0.7414914965629578
e01a3c92,0.05890873074531555
001680af,0.0869884341955185
8e639f33,0.1951591521501541
a2c16612,0.6219412088394165
a6d76474,0.0452549085021019
19c47684,0.233351469039917
015827b6,0.0656096562743187
7df7f7ce,0.05515408515930176
0bbf1a3f,0.5999255776405334
636cfbb7,0.6306536793708801
7370030a,0.7467668056488037
43aa97ad,0.04706049710512161
ba2b5e63,0.7441496849060059
dfdd335b,0.2837628126144409
e79b13dc,0.04715857654809952
dc32b195,0.3295847177505493
6d868590,0.7243521809577942
75fa59aa,0.1160467118024826
ffe50836,0.20703276991844177
a7bfd784,0.7385804057121277
b3d569e3,0.07358532398939133
6c538c5b,0.08951756358146667
5c7c15f4,0.04559575766324997
0b745139,0.062567800283432
fd14608e,0.22606292366981506
f0bc8305,0.13974323868751526
a10ccb28,0.7456205487251282
543304c7,0.34376922249794006
6c3a4078,0.046816933900117874
9b73cc75,0.22101494669914246
5c6c71b1,0.10914774984121323
09ee9186,0.15869377553462982
207c35cf,0.14727208018302917
153c813e,0.04650275409221649
5605d58b,0.5922490358352661
642ca396,0.05469636991620064
d32d72c0,0.1646379679441452
16646a17,0.7144078016281128
384074af,0.20804202556610107
69bf1e8c,0.3524477481842041
9e90a054,0.3044464588165283
89dbe7f7,0.7445334196090698
dbd27d22,0.2750271260738373
a2ea1561,0.16999275982379913
d63402af,0.13219483196735382
1ac8bb92,0.7073095440864563
8beffca5,0.0717535987496376
46741f3e,0.05210229754447937
e5ee6aa7,0.0540766641497612
5ecd892b,0.521573543548584
69892166,0.05860661342740059
2f725a81,0.08925408124923706
810abfe4,0.0445898175239563
e6f973e6,0.2356182336807251
c60a5c46,0.09059517085552216
c42b9e08,0.1773601472377777
c3f00c23,0.052225012332201004
5307fdb8,0.7257684469223022
3e4f005e,0.0487818717956543
4a4cc2e0,0.6755079030990601
9bdd88d1,0.04617234319448471
0d832bed,0.05728435516357422
14a134fa,0.08548001199960709
78a41676,0.04814343899488449
0bd4658e,0.20584650337696075
4a311bb0,0.5948300957679749
f939c817,0.33744102716445923
956adc4d,0.7411361932754517
f8a119f5,0.5763168931007385
61faa1ad,0.13839223980903625
6725eb3e,0.15043066442012787
17b3a8fd,0.06514255702495575
49a88dfc,0.04473494738340378
2d6ec645,0.22696182131767273
0d4d77ba,0.5259218215942383
3ee672a2,0.745433509349823
738b41fd,0.25167790055274963
f7fb320d,0.4776933789253235
b42fad18,0.04648030921816826
4ab8b00a,0.3470035195350647
f7870f2b,0.10768049955368042
4978666a,0.6137534379959106
f1b0d6c7,0.04602231830358505
5642407f,0.0528692789375782
36d4ff92,0.7414828538894653
4139aba2,0.35640010237693787
7585ce58,0.3425533175468445
33e25984,0.7176953554153442
ac46f3c9,0.09643532335758209
fc34a5b8,0.48089075088500977
85c36a8f,0.4241330623626709
b2d8a426,0.26796630024909973
13ec60d1,0.6209429502487183
9d440f42,0.09717569500207901
1c0a891e,0.45180535316467285
981c3bc3,0.7457054257392883
295604f4,0.2609281539916992
16ca16c3,0.05824291706085205
b4dda837,0.10665255784988403
88d088ef,0.05960239842534065
1b4fa160,0.26413294672966003
f371bd82,0.05918712541460991
b130a0b7,0.7455875873565674
ebf1de82,0.2248152494430542
01e651c3,0.12539449334144592
51b1fecc,0.22116868197917938
fa635a31,0.05239970237016678
97b7d789,0.07184876501560211
2f598053,0.05738143250346184
c0e3e148,0.22526633739471436
cfa175a8,0.0955619141459465
3d7e09d8,0.7315669059753418
44a13d1b,0.673035740852356
c66b0948,0.48701462149620056
976a6d64,0.0979190319776535
8bbd8909,0.4825899600982666
522890fd,0.11556482315063477
f23a3b95,0.3658791184425354
680039dc,0.1840425580739975
93028e53,0.09072794020175934
22a16932,0.1385740488767624
7d8126d2,0.06754318624734879
ba2ecd75,0.04430496320128441
8071bdd7,0.19470402598381042
96d5aeee,0.04550535976886749
154be68f,0.7176631689071655
